Name,Riskiness R
Alternatives ETF List (35),[2.52714704e+12]
Broad Asia ETF List (44),[1.2487938e+12]
Commodity ETF List (125),[0.17913297]
Consumer Discretionary Equity ETF List (31),[0.23466166]
Consumer Staples Equity ETF List (26),[0.39069834]
Crude Oil ETF List (22),[40.1766846]
Currency ETF List (36),[7.04672375e+10]
Developed Asia Pacific ETF List (108),[5.90981189]
Developed Markets ETF List 1 (100),[1.1005734e+12]
Developed Markets ETF List 2 (100),[0.34759942]
Developed Markets ETF List 3 (93),[2.16157311e+12]
Emerging Asia Pacific ETF List (114),[0.42339786]
Emerging Markets ETF List (79),[1.88574306e+12]
Energy Equity ETF List (80),[5.34257633e+12]
Financials Equity ETF List (51),[0.14139914]
Global ETF List (72),[0.46246757]
Gold ETF List (17),[8.69797002e+12]
Healthcare Equity ETF List (49),[0.52232174]
Industrials Equity ETF List (37),[0.74051025]
Investment Grade Corporate ETF List (50),[819373.28490757]
Junk ETF List (43),[9.817054e+11]
Materials Equity ETF List (62),[8.79172976e+11]
Municipal Bond ETF List (29),[3.16287222e+10]
Preferred Stock ETF List (12),[1.30698348e+12]
Real Estate ETF List (48),[0.61466018]
Target Maturity Date Corporate Bond ETF List (24),[6.64370993e+11]
Technology Equity ETF List (75),[0.20006983]
Telecom Equity ETF List (10),[4.01472118e+11]
Total Bond Market ETF List (82),[248.70615199]
Treasuries ETF List (51),[1.259944]
Utilities Equity ETF List (24),[0.48641579]
Volatility ETF List (18),[2.8886116e+12]
