Name,Riskiness R
ADRE,[0.23225591]
BBRC,[0.89840087]
BICK,[0.37630531]
BKF,[0.28903314]
DBEM,[3.58320713]
DEM,[0.18379461]
DGRE,[1.26984296]
DGS,[0.35522222]
DVYE,[0.1891184]
EDC,[0.48084728]
EDIV,[0.28245877]
EDOG,[3.43362124e+11]
EDZ,[1.04419045e+13]
EEB,[0.19242199]
EELV,[1.02685712]
EEM,[0.39761064]
EEMO,[0.46872825]
EEMS,[4.95954672e+11]
EET,[0.37103389]
EEV,[1.02800485e+13]
EMCG,[1.25792843e+12]
EMFM,[1.33119777]
EMIF,[8.34883813e+11]
EMQQ,[0.68843167]
EUM,[9.48131325e+12]
EWEM,[0.64480736]
EWX,[2.59031811e+11]
FEM,[0.25722941]
FEMS,[0.35450902]
FNDE,[0.15635853]
GEM,[0.42080123]
HEEM,[0.93347851]
HILO,[0.58297459]
IEMG,[0.41686256]
JPEM,[0.29530363]
PIE,[3.52382626e+11]
PXH,[0.15625157]
PXR,[0.54446812]
QEMM,[4.41651967]
ROAM,[6.69410918e+10]
SCHE,[0.38261303]
SDEM,[1.37085367]
SPEM,[0.36894058]
TLEH,[1.00125545e+11]
TLTE,[0.74098978]
VWO,[0.54558815]
XCEM,[0.31229454]
XSOE,[0.39985842]
