Name,Riskiness R
ANGL,[0.0346064]
CJNK,[0.02640682]
GHYG,[0.20345684]
HYG,[0.0935593]
HYHG,[6.77245553e+11]
HYLD,[4.91380536e+12]
HYLS,[0.05936155]
HYND,[6.37729436e+11]
HYS,[0.06614533]
HYZD,[0.18194387]
JNK,[0.12395356]
PGHY,[0.03223416]
PHB,[0.04415582]
RIGS,[0.02790299]
SHYG,[0.05847653]
SJB,[8.47521786e+11]
SJNK,[0.08829463]
UJB,[0.37177622]
