Name,Riskiness R
AADR,[1.01864946e+12]
COPX,[0.93873622]
CRAK,[0.23290127]
DBAW,[4.63831298e+11]
ECON,[5.15016338e+12]
EDC,[0.97842179]
EEM,[1.03696528e+11]
EEMS,[5.87473797e+11]
EMCG,[7.40378564e+11]
EMFM,[6.25639065e+11]
FAN,[6.08781462e+11]
FIEG,[0.84187683]
FLN,[0.6381593]
FM,[1.14486427e+12]
FNDE,[0.98921386]
FONE,[1.87569328e+11]
FPA,[1.65100619e+12]
FPXI,[6.07460853e+10]
FWDI,[7.18400715e+11]
GDXJ,[2.55376858e+11]
GDXS,[7.80264598]
HAWX,[3.68393611e+11]
HEEM,[2.95707743e+11]
HGI,[1.63190685e+12]
HILO,[2.87329259e+12]
ICLN,[4.1985433e+12]
IEMG,[3.02694685e+11]
IFV,[9.52542795e+11]
IQDF,[4.12449304e+12]
JDST,[5.26907096e+12]
KOL,[0.16132356]
LIT,[0.35514678]
PBD,[1.84808535e+12]
PICK,[0.41140811]
QEMM,[4.00037608e+11]
SIL,[7.2475662e+11]
SLVP,[7.80884339e+11]
SLX,[0.34978078]
SOCL,[0.20026009]
SOIL,[1.1478553e+12]
TLEH,[8.15218521e+11]
TLTE,[7.83062847e+11]
VIDI,[8.15542794e+11]
