Name,Riskiness R
AADR,[0.1149628]
COPX,[0.2520417]
CRAK,[0.05954267]
DBAW,[0.11573693]
ECON,[0.77127849]
EDC,[0.43928232]
EEM,[0.1340657]
EEMS,[0.15007028]
EMCG,[0.2585731]
EMFM,[0.16939979]
FAN,[0.13720439]
FIEG,[0.40668033]
FLN,[0.17846372]
FM,[0.13480029]
FNDE,[0.10850585]
FONE,[0.09164137]
FPA,[0.15166716]
FPXI,[0.09479531]
FWDI,[0.18830565]
GDXJ,[0.32852054]
GDXS,[1.51568109e+13]
HAWX,[0.09018767]
HEEM,[0.12355422]
HGI,[0.12378174]
HILO,[0.11606668]
ICLN,[1.23761559]
IEMG,[0.12444803]
IFV,[0.14346912]
IQDF,[0.13959563]
JDST,[1.9052463e+13]
KOL,[0.10329545]
LIT,[0.11382158]
PBD,[0.23967289]
PICK,[0.16556967]
QEMM,[0.10483705]
SIL,[0.396861]
SLVP,[0.3257332]
SLX,[0.15498638]
SOCL,[0.10859412]
SOIL,[0.19128177]
TLEH,[0.10466958]
TLTE,[0.12192562]
VIDI,[0.09670593]
