Name,Riskiness R
AMJ,[1.30231952]
AMLP,[1.59323974]
AMU,[1.37894551]
AMUB,[1.30228708]
AMZA,[0.70019087]
ATMP,[0.43560517]
CHIE,[0.82664944]
CRAK,[0.08598377]
DDG,[5.84649559e+12]
DIG,[0.54221217]
DRIP,[1.31986339e+13]
DUG,[6.19566553e+12]
EMLP,[0.49288256]
ENFR,[0.30958241]
ENY,[1.97869473]
ERX,[0.60664624]
ERY,[5.06791644e+13]
FAN,[2.60982173e+11]
FCG,[2.56660503e+11]
FENY,[0.80375868]
FILL,[0.23525471]
FRAK,[1.1879312]
FXN,[1.19931289]
GASL,[5.18370697e+11]
GEX,[1.05586581e+12]
GREK,[1.39991575e+12]
GRID,[0.19538289]
GUSH,[1.08355805]
ICLN,[5.439689e+12]
IEO,[0.43980379]
IEZ,[6.20442509e+11]
IXC,[0.30386547]
IYE,[0.95839213]
KOL,[0.10675802]
MLPA,[1.06497813]
MLPB,[1.16977949]
MLPC,[2.37778753]
MLPG,[0.42244223]
MLPI,[1.5796696]
MLPX,[0.40480542]
MLPY,[0.62231098]
NLR,[2.19474583e+11]
OIH,[5.64836954e+11]
PBD,[2.4755425e+12]
PBW,[1.11909775e+12]
PSCE,[1.040306e+11]
PUW,[0.37895148]
PXE,[0.69590357]
PXI,[1.11718035]
PXJ,[8.97615962e+11]
PZD,[0.156672]
QCLN,[1.60305407]
RYE,[0.49925224]
TAN,[8.75787545e+12]
TPYP,[0.21141158]
VDE,[0.61838364]
XES,[9.68098394e+11]
XLE,[0.57336767]
XOP,[0.49378353]
YLCO,[6.50851921]
YMLI,[0.44717851]
YMLP,[1.29758074]
ZMLP,[1.41707872]
