Name,Riskiness R
CHIM,[0.30027578]
COPX,[0.48909203]
CROP,[0.59662205]
CUT,[0.24104587]
DUST,[5.28420373e+13]
FLM,[2.35194479e+10]
FMAT,[0.26954248]
FTAG,[2.3675828e+13]
FTRI,[3.21183315e+12]
FXZ,[0.23133221]
GDX,[0.51248079]
GDXJ,[0.49040003]
GDXS,[3.66040384e+13]
GDXX,[0.69370019]
GNR,[0.29893629]
GOEX,[0.45805764]
GRES,[9.75088716e+10]
GUNR,[0.30981002]
HAP,[0.54091645]
HOML,[0.4811363]
IGE,[1.5815681e+11]
ITB,[0.48793878]
IYM,[0.26728882]
JDST,[1.7665561e+13]
JNUG,[1.35929651]
LIT,[0.1676878]
MOO,[1.09352093]
MXI,[0.25583926]
NUGT,[1.30089506]
PAGG,[2.31359422e+12]
PICK,[0.36706416]
PKB,[2.24033099]
PSAU,[0.53704985]
PSCM,[0.2877894]
PYZ,[0.3116704]
REMX,[0.37103575]
RING,[0.52982248]
RTM,[0.32022596]
SBM,[7.98068754e+12]
SGDJ,[0.78908763]
SGDM,[0.64677036]
SIL,[0.5965808]
SILJ,[0.39328953]
SLVP,[0.418404]
SLX,[0.2590303]
SMN,[5.48898228e+12]
SOIL,[1.22359947e+12]
URA,[7.44618792e+11]
UYM,[0.28484811]
VAW,[0.27654152]
VEGI,[5.42935456e+11]
WOOD,[0.12324966]
XHB,[1.33302256e+12]
XLB,[0.34512235]
XME,[0.2947876]
