Name,Riskiness R
EMIF,1316149146226.1409
FUTY,0.00022377496275939032
FXU,0.00023413713534348456
GHII,738284110274.4236
GII,0.00019854139319878651
IDU,0.00020985263059527295
IGF,0.00024397993840703658
INXX,308592588974.3025
JXI,0.0002234701313856139
PSCU,0.00021705527488744727
PUI,0.00023412229903359183
PXR,5583319186996.316
RYU,0.00030379430341493583
SDP,2613948327599.0215
TOLZ,0.0001999624420337609
UPW,0.4173295413407831
VPU,0.00021237485785383437
WBIC,0.00021083252698144507
XLU,0.00020898988680859493
