Name,Riskiness R
AGF,[3.42812663e+12]
AGQ,[2.98903222e+12]
BCM,[3.12488817e+12]
BDD,[0.80243266]
BNO,[16.05635947]
BOIL,[242.01686115]
BOM,[3.08535783e+12]
BOS,[3.16544149e+12]
CANE,[2.98384404e+12]
CORN,[1.19909458e+13]
CPER,[1.15187967e+12]
DAG,[6.71485204e+12]
DBA,[3.61037377e+12]
DBB,[3.00483013e+11]
DBC,[1.98307149e+12]
DBE,[3.66749199e+11]
DBO,[1.20484521e+12]
DBP,[1.94942383e+12]
DBS,[1.3743324e+12]
DDP,[6.6717805e+10]
DGAZ,[1.51194522]
DGL,[1.29694384e+12]
DGLD,[1.42533795e+12]
DGP,[3.76653026e+12]
DGZ,[1.03902702e+13]
DJCI,[3.34660426e+12]
DJP,[3.04363437e+12]
DSLV,[4.59572303e+12]
DTO,[2.70175152e+12]
DYY,[7.1733609e+11]
DZZ,[1.58180996e+12]
FTGC,[3.31845882e+12]
FUD,[1.93560877e+12]
FUE,[7.28033628e+11]
GCC,[6.80597647e+12]
GLD,[1.66146669e+12]
GLL,[7.63975202e+12]
GLTR,[1.84573265e+12]
GRU,[5.12291943e+12]
GSC,[6.83521943e+11]
GSG,[2.37198284e+12]
GSP,[4.5233308e+12]
IAU,[1.40284257e+12]
KOLD,[1.00576219]
LD,[0.84479224]
NIB,[5.07402708e+12]
OLEM,[7.78236184e+11]
OLO,[7.19041329e+11]
OUNZ,[1.72636045e+12]
PALL,[1.37148932]
PDBC,[5.77447293e+11]
PPLT,[2.23201471e+12]
RJA,[3.35464378e+12]
RJI,[2.04428509e+12]
RJN,[9.86416879e+11]
RJZ,[2.34892725e+12]
SCO,[2.95680031e+12]
SGOL,[2.10596968e+12]
SIVR,[2.12650451e+12]
SLV,[1.17464624e+12]
SOYB,[4.73528542e+12]
SZO,[7.33499144e+12]
TAGS,[5.56582285e+12]
UAG,[8.00725532e+12]
UBG,[1.81703825e+12]
UCI,[3.02341081e+12]
UCIB,[3.2062107e+11]
UCO,[4.91210433e+12]
UGA,[5.46286716e+11]
UGAZ,[1.52026867e+13]
UGL,[6.29118034e+11]
UGLD,[6.16184446e+11]
UNG,[1.85010278e+12]
UNL,[4.15407437e+12]
USCI,[4.42803608e+12]
USL,[3.82147848e+11]
USLV,[1864.18893075]
USO,[3.0576507e+12]
USV,[3.45484884e+11]
WEAT,[4.1483872e+12]
ZSL,[7.93347687e+11]
