Name,Riskiness R
Alternatives ETF List (35),[3.36828124e+12]
Broad Asia ETF List (44),[1.14386862e+12]
Commodity ETF List (125),[0.20083221]
Consumer Discretionary Equity ETF List (31),[0.23779311]
Consumer Staples Equity ETF List (26),[0.30881055]
Crude Oil ETF List (22),[2.31046085e+11]
Currency ETF List (36),[2.36407978e+11]
Developed Asia Pacific ETF List (108),[1.02217978]
Developed Markets ETF List 1 (100),[4.13405866]
Developed Markets ETF List 2 (100),[0.37604479]
Developed Markets ETF List 3 (93),[8.04988317e+12]
Emerging Asia Pacific ETF List (114),[0.4717726]
Emerging Markets ETF List (79),[7.44772978e+11]
Energy Equity ETF List (80),[3.06749789e+11]
Financials Equity ETF List (51),[0.11195437]
Global ETF List (72),[0.32042246]
Gold ETF List (17),[4.88671163e+12]
Healthcare Equity ETF List (49),[0.23722307]
Industrials Equity ETF List (37),[0.35671111]
Investment Grade Corporate ETF List (50),[2.74191965e+12]
Junk ETF List (43),[3.17964851e+11]
Materials Equity ETF List (62),[0.34184824]
Municipal Bond ETF List (29),[2.52535306e+12]
Preferred Stock ETF List (12),[2.41785558e+12]
Real Estate ETF List (48),[0.54080939]
Target Maturity Date Corporate Bond ETF List (24),[6.56226183e+11]
Technology Equity ETF List (75),[0.16790225]
Telecom Equity ETF List (10),[4.78628439e+10]
Total Bond Market ETF List (82),[1.61944565e+12]
Treasuries ETF List (51),[4.19274836e+11]
Utilities Equity ETF List (24),[0.3254433]
Volatility ETF List (18),[4.44799038e+12]
