Name,Riskiness R
AAXJ,[1.42601149e+11]
ACWX,[1.65457441e+11]
ADRA,[1.33679962e+11]
AIA,[0.48467387]
AXJL,[6.40377574e+11]
AXJV,[7.50736567e+11]
CHIQ,[0.37196223]
CWI,[1.33581219e+11]
DBAP,[3.13509215e+11]
DNL,[8.47303774e+10]
EEMA,[80.37340692]
EMCG,[1.18050443e+12]
FPA,[2.51221033e+11]
FPXI,[6.07364932e+10]
HEEM,[9.62770007e+11]
IEMG,[2.06411205e+11]
IHDG,[0.8410334]
IPOS,[3.262171e+11]
IQDE,[8.17051746e+11]
IQDY,[3.39312069e+11]
PAF,[8.23717825e+10]
QEMM,[4.81659287e+11]
REMX,[3.62062306]
VEU,[3.43633805e+11]
VXUS,[1.62414294e+12]
XSOE,[1.80958637]
