Name,Riskiness R
AUSE,[7.44767778e+10]
DBJP,[0.33153069]
DBKO,[1.74067364e+11]
DFJ,[0.12165443]
DIM,[5.23020528]
DLS,[1.21218805]
DOL,[5.98229525e+11]
DOO,[1.01978545e+12]
DTH,[3.64955542e+12]
DVYA,[13.92500887]
DWM,[5.42810337e+11]
DXJ,[0.34901664]
DXJS,[0.19132259]
ENZL,[0.18309422]
EPP,[1.55159346e+10]
EWA,[2.82141962e+11]
EWH,[0.27237212]
EWJ,[0.29738412]
EWS,[1.46985761e+12]
EWT,[0.37989848]
EWV,[1.11922161e+12]
EWY,[6.50771316e+11]
EZJ,[0.63478679]
FAUS,[0.67729099]
FDT,[4.9761166e+10]
FDTS,[1.85588856e+11]
FHK,[1.16495982]
FJP,[0.30646371]
FKO,[8.08248373e+11]
FNDC,[0.34585539]
FNDF,[8.23719755e+11]
FPA,[0.48466454]
GWX,[1.38789631]
HEWJ,[0.3362201]
IDHQ,[0.95594975]
IDOG,[6.19557262e+11]
JPNL,[1.00536528]
JPXN,[0.23275957]
KORU,[1.68182556e+12]
PAF,[3.05053109e+10]
PDN,[1.08054009]
PXF,[1.26749723e+12]
SCJ,[0.13211821]
VPL,[0.36915411]
