Name,Riskiness R
BBH,[0.83807157]
BIB,[1.15723837]
BIS,[497.82962746]
CURE,[0.50526142]
FBT,[0.75702457]
FHLC,[1.1410868]
FXH,[7.30270391e+11]
IBB,[2.59029959]
IHE,[2.17076403e+11]
IHF,[0.60562953]
IHI,[0.13988079]
IXJ,[1.16563346e+12]
IYH,[2.0946917]
PBE,[2.80976809e+11]
PJP,[1.56119316e+12]
PPH,[1.91197174e+12]
PSCH,[0.35018088]
PTH,[5.82138964e+11]
RXD,[5.54157306e+12]
RXL,[0.42908318]
RYH,[0.72705724]
VHT,[1.01873057]
XBI,[0.43073341]
XHE,[0.18316368]
XHS,[1.05765289e+11]
XLV,[2.37729282]
XPH,[1.74408661e+12]
