Name,Riskiness R
AADR,[0.33341807]
COPX,[6.32329152]
DBAW,[0.23100337]
ECON,[6.50986465e+11]
EDC,[1.28613527e+09]
EEM,[3.53499982]
EEMS,[1.13139309e+11]
EMCG,[1.30852297e+11]
EMFM,[7.83454446e+11]
FAN,[0.47418277]
FIEG,[0.34976806]
FLN,[46.78222033]
FM,[1.20512968e+12]
FNDE,[0.72231261]
FONE,[0.16607296]
FPA,[0.39828375]
FWDI,[2.14473481e+11]
GDXJ,[1.76999916e+12]
HGI,[5.04619124e+11]
HILO,[2.96278547e+11]
ICLN,[1.13795358e+12]
IEMG,[2.32056433]
IFV,[0.25850174]
IQDF,[1.80926487e+11]
JDST,[6.49828475e+12]
KOL,[6.89442932e+11]
LIT,[2.12514864e+11]
PBD,[1.94929041e+12]
PICK,[9.26972859e+11]
SIL,[2.59968197e+12]
SLVP,[3.67597316e+11]
SLX,[1.11560435]
SOCL,[0.60011295]
SOIL,[1.25525092e+12]
TLTE,[1.1590514]
VIDI,[1.60363074e+11]
