Name,Riskiness R
CHIM,[0.8785588]
COPX,[9.39903666]
CROP,[9.54533519]
CUT,[2.2185635e+11]
DUST,[1.16379189e+13]
FLM,[4.08864457e+11]
FMAT,[7.18711724e+11]
FTAG,[7.11703453e+12]
FTRI,[4.09627898e+12]
FXZ,[3.96527775e+11]
GDX,[2.10079715]
GDXJ,[1.32521845]
GNR,[8.75422377e+11]
GOEX,[0.70968034]
GRES,[2.10065379e+12]
GUNR,[1.29031027e+12]
HAP,[1.51232701e+12]
IGE,[3.12751484e+12]
ITB,[2.03217557]
IYM,[4.79085956e+11]
JDST,[7.75725387e+12]
JNUG,[7.38375836]
LIT,[0.53360745]
MOO,[9.71187031e+11]
MXI,[4.06053674e+11]
NUGT,[5.32490538]
PAGG,[1.33177382e+12]
PICK,[8.25247707e+11]
PKB,[8.32044397]
PSAU,[2.27866367]
PSCM,[5.55490854e+11]
PYZ,[3.74389046e+11]
REMX,[6.56891057e+12]
RING,[1.88490275]
RTM,[6.01560507e+11]
SBM,[6.06275767e+12]
SGDM,[6.11988046]
SIL,[2.60522642]
SILJ,[0.97382934]
SLVP,[1.86192172]
SLX,[3.18297734e+10]
SMN,[2.71762752e+12]
SOIL,[2.06140642e+12]
URA,[5.15143116e+12]
UYM,[4.15171887e+11]
VAW,[2.07947248e+12]
VEGI,[1.43493231e+12]
WOOD,[7.68805277e+10]
XHB,[1.10989323e+12]
XLB,[1.01802094e+12]
XME,[2.18859357e+12]
