Name,Riskiness R
ACWI,[6.37272742e+10]
ACWV,[3.90393945e+11]
ACWX,[5.6832984e+11]
CGW,[5.870728e+10]
CRBN,[1.86654771e+11]
CWI,[8.82576698e+11]
DBEF,[2.64043277e+11]
DIM,[8.04316453e+10]
DLS,[0.20352699]
DOL,[7.99656055e+11]
DTH,[1.44389623e+12]
DWM,[4.5254822e+11]
DWX,[9.01869493e+11]
EFA,[6.42447168e+11]
EFAV,[5.33095001e+11]
EFG,[2.24126712e+11]
EFV,[8.10391622e+11]
EWS,[1.23959962e+12]
EZU,[3.80630773e+11]
FDT,[1.60910763e+10]
FGD,[6.03583484e+11]
FNDC,[0.27193296]
FNDF,[7.53774153e+11]
GDX,[1.53221421e+11]
GDXJ,[1.52716108]
GII,[7.30813209e+11]
GNR,[5.07122494e+11]
GUNR,[1.28663684e+12]
GWX,[2.58441591]
HEFA,[3.20785449e+11]
HEZU,[2.25243187e+11]
IDLV,[1.52945377e+12]
IDOG,[5.29879491e+11]
IDV,[7.99421404e+11]
IEFA,[2.43526475e+11]
IGF,[7.25478116e+11]
IHDG,[2.02793418]
IOO,[1.05634146e+11]
IQDF,[1.07346877e+12]
IQLT,[6.27951577e+11]
IXC,[8.19729788e+11]
IXG,[1.4519265]
IXJ,[4.3993471e+12]
IXP,[7.57852314e+11]
IXUS,[3.48423903e+11]
JNUG,[6.15023877]
JPGE,[2.21946685e+11]
JPIN,[3.30189806e+11]
JXI,[9.56924192e+11]
KXI,[1.19270322e+12]
LIT,[0.16592441]
MOO,[7.97897101e+11]
MXI,[5.91468314e+09]
NFRA,[2.25932757e+12]
NUGT,[43.43568765]
PDN,[0.85821005]
PICK,[8.92229596]
PID,[1.73230079e+12]
PPH,[5.02919079e+12]
PSP,[0.47563497]
PXF,[8.91842035e+11]
QEFA,[3.64819e+11]
ROBO,[0.15751081]
RXI,[1.5568425e+11]
SCHC,[2.32990134e+10]
SCHF,[3.83311382e+11]
SCZ,[0.27760192]
SDIV,[1.42407601e+12]
SIL,[1.44178582e+11]
SMH,[0.13512468]
SPDW,[8.87367715e+11]
TAN,[2.69875005e+12]
TLTD,[1.15696258e+11]
URA,[5.03221419e+12]
URTH,[3.32415561e+11]
VEA,[3.15465016e+11]
VEU,[8.2372127e+11]
VSS,[2.26461143e+10]
VT,[7.72843112e+11]
VXUS,[3.89968208e+11]
WDIV,[3.25877124e+12]
WOOD,[0.59688568]
