Name,Riskiness R
ACWI,[0.06678571]
ACWV,[0.04175191]
ACWX,[0.11142107]
CGW,[0.07834985]
CRBN,[0.0680938]
CWI,[0.10913318]
DBEF,[0.13639085]
DIM,[0.10165492]
DLS,[0.07587756]
DOL,[0.14696639]
DTH,[0.14798778]
DWM,[0.12030171]
DWX,[0.11859083]
EFA,[0.12237308]
EFAV,[0.07521641]
EFG,[0.10153719]
EFV,[0.17206189]
EWS,[0.13497848]
EZU,[0.15701311]
FDT,[0.09185785]
FGD,[0.11003198]
FNDC,[0.0691091]
FNDF,[0.10556134]
GDX,[0.32651226]
GDXJ,[0.32852054]
GII,[0.08319473]
GNR,[0.09027621]
GSIE,[0.08940282]
GUNR,[0.08727653]
GWX,[0.09900298]
HDEF,[0.18158227]
HEFA,[0.14151358]
HEZU,[0.19999057]
HFXI,[0.11559344]
IDLV,[0.0781756]
IDOG,[0.14031719]
IDV,[0.1177932]
IEFA,[0.10836769]
IGF,[0.09562713]
IHDG,[0.09752412]
INTF,[0.10309894]
IOO,[0.0640284]
IQDF,[0.13959563]
IQLT,[0.10489925]
IVLU,[0.14677832]
IXC,[0.15117464]
IXG,[0.12792745]
IXJ,[0.10118837]
IXP,[0.32216944]
IXUS,[0.10065308]
JNUG,[1.26739851]
JPGE,[0.06397524]
JPIN,[0.0942318]
JXI,[0.09409296]
KXI,[0.12013518]
LIT,[0.11382158]
MOO,[0.0621997]
MXI,[0.08852236]
NFRA,[0.08963198]
NUGT,[1.32904451]
PDN,[0.07502974]
PICK,[0.16556967]
PID,[0.18560506]
PPH,[0.60084798]
PSP,[0.09649579]
PXF,[0.12139036]
QEFA,[0.08706004]
ROBO,[0.06682685]
RODM,[0.07097805]
RXI,[0.07263532]
SCHC,[0.08658373]
SCHF,[0.10237964]
SCZ,[0.0756878]
SDIV,[0.10334904]
SIL,[0.396861]
SMH,[0.07171973]
SPDW,[0.13404647]
TAN,[13.9411656]
TLTD,[0.10088543]
URA,[0.8023153]
URTH,[0.06488754]
VEA,[0.09828418]
VEU,[0.10084547]
VSS,[0.08082446]
VT,[0.06345566]
VXUS,[0.10081883]
WDIV,[0.08886073]
WOOD,[0.07807413]
XT,[0.05576282]
