Name,Riskiness R
ANGL,0.00032869015514000124
CJNK,0.00037513296411409533
GHYG,0.0002835946071596447
HYGH,0.000338240479485836
HYHG,0.00023795926695503364
HYIH,0.0002598463074139164
HYLD,0.00017884280750964893
HYLS,0.03747333463467543
HYND,0.00019187902764810478
HYS,0.003483784193894846
HYZD,0.0005868394789753076
JNK,0.0003520231680012573
PGHY,0.011085780165286538
PHB,0.03395858043882597
RIGS,0.020971351693012702
SHYG,0.023093077586280746
SJB,0.0003503679775453658
SJNK,0.0010561897251383312
UJB,0.12232847869775361
WBII,2956919801317.252
