Name,Riskiness R
AUSE,[3.90516719e+11]
DBJP,[7.51789536e+11]
DBKO,[0.6137405]
DFJ,[0.14954624]
DIM,[7.24494628e+11]
DLS,[0.47728508]
DOL,[1.88365908e+12]
DOO,[2.15343752e+12]
DTH,[1.59963204e+12]
DVYA,[1.84601807e+12]
DWM,[3.89629633e+11]
DXJ,[2.45148783e+11]
DXJF,[5.68492692e+12]
DXJS,[0.37158637]
ENZL,[2.46106786e+11]
EPP,[1.35242329e+12]
EWA,[2.2713354e+12]
EWH,[1.32786112e+11]
EWJ,[5.9689786e+11]
EWS,[4.85494614e+11]
EWT,[5.92089235e+11]
EWV,[1.48129232e+13]
EWY,[0.50390707]
EZJ,[0.63916378]
FAUS,[3.15144612e+11]
FDT,[1.37427372e+11]
FDTS,[0.74323719]
FHK,[5.64461571e+11]
FJP,[2.65373697e+11]
FKO,[2.89879562e+11]
FNDC,[0.71260358]
FNDF,[8.81145468e+11]
FPA,[2.12385704e+11]
GWX,[1.42212365e+11]
HEWJ,[7.63740814e+11]
IDHQ,[3.23144718e+11]
IDOG,[1.49806421e+12]
IPAC,[3.10943623e+11]
IVAL,[7.73167716e+10]
JPIN,[2.83273694e+11]
JPMV,[1.33849521]
JPNL,[0.66017167]
JPXN,[8.00667082e+10]
KORU,[0.57705157]
PAF,[1.01226892e+12]
PDN,[1.45335231e+10]
PXF,[2.12751184e+12]
SCJ,[0.19293991]
VPL,[3.91678459e+10]
