Name,Riskiness R
AAXJ,[7.42581911e+11]
ADRE,[2.3770121e+11]
AIA,[0.64969494]
ASEA,[8.25812133e+11]
ASHR,[2.18421494e+11]
ASHS,[1.2020985e+11]
AXJV,[7.44829537e+11]
CHIE,[6.24307746e+12]
CHII,[5.88615021e+10]
CHIM,[0.52005442]
CHIQ,[0.50683646]
CHIX,[1.70812225e+11]
CN,[1.15676657]
CNXT,[9.52048205]
CQQQ,[0.26173777]
CXSE,[0.29829989]
DBEM,[3.96330748e+11]
DEM,[1.5682458e+12]
DGRE,[7.55909455e+11]
DGS,[8.81461817e+11]
ECNS,[5.22827644]
EDC,[1.55588]
EDIV,[2.06398614e+12]
EDZ,[2.57248695e+08]
EEM,[6.31769173e+11]
EEMA,[1.57107961e+11]
EEMV,[1.42402572e+12]
EET,[2.11841079]
EEV,[7.83844937e+12]
EIDO,[1.0442488e+12]
EMQQ,[0.36261193]
EPHE,[3.43131022e+12]
EPI,[8.22933714e+11]
EUM,[5.43472584e+12]
EWM,[678041.37351666]
EWX,[5.26593042e+11]
FCA,[0.92625884]
FEM,[1.20033681]
FEMS,[0.67977879]
FNI,[98.3239989]
FXI,[1.68668856e+12]
FXP,[4.99299096e+12]
GMF,[1.91246518e+11]
GXC,[1.0501399]
HAO,[5.19928709]
IDX,[2.42370493e+12]
INCO,[3.6872175e+11]
INDA,[8.32311848e+12]
INDL,[17.04904651]
INDY,[1.22017996e+12]
INXX,[3.22449292e+11]
KBA,[372831.72340837]
KFYP,[0.39033126]
KWEB,[0.30549536]
MCHI,[2.25959871]
PEK,[6.09345036e+11]
PGJ,[0.40150954]
PIE,[6.9105346e+11]
PIN,[5.7051903e+11]
SCIF,[0.86171053]
SCIN,[1.33572153e+12]
SMIN,[0.64943746]
SPEM,[6.40882114e+11]
THD,[2.56036437e+11]
VNM,[1.73199456e+12]
VWO,[4.60583972e+12]
XPP,[3.29968762]
YANG,[1.49867123e+13]
YAO,[4.66086644]
YINN,[3.17641424]
YXI,[6.74890631e+12]
