Name,Riskiness R
DRN,[3.9585459]
DRV,[9.01320279e+12]
DRW,[2.1193352e+11]
EWRE,[1.58695258e+12]
FFR,[4.44325778e+11]
FREL,[4.42528708e+11]
FRI,[1.12392911e+12]
GQRE,[8.55650379e+12]
GRI,[6.3245702e+12]
ICF,[1.86697162e+12]
IFEU,[2.02773732e+12]
IFGL,[1.25331755e+12]
IYR,[5.06987283e+11]
KBWY,[2.17093247e+11]
LRET,[7.08043869e+11]
MORL,[0.20070589]
MORT,[0.26411329]
MRRL,[0.20896104]
PRME,[7.73530252e+11]
PSR,[4.06569136e+11]
REET,[1.5377296e+12]
REK,[8.03637416e+12]
REM,[0.24932308]
REZ,[3.07847222e+11]
ROOF,[6.78144394e+11]
RWO,[1.89340096e+12]
RWR,[1.04105437e+12]
RWX,[9.55059647e+12]
SCHH,[2.22842526e+12]
SRET,[0.43709273]
SRS,[5.48220055e+12]
TAO,[0.2886969]
URE,[2.43147853]
USRT,[1.17165667e+12]
VNQ,[5.15244756e+11]
VNQI,[8.15692132e+11]
WPS,[2.90583149e+12]
WREI,[7.33236856e+12]
XLRE,[6.07324064e+11]
