Name,Riskiness R
CBND,0.0029072180403209615
CORP,25441027755.59247
GSY,3.11510512022525e-05
ICSH,1.8889867226122476e-05
IGHG,2181264017376.1372
IGIB,1513714309712.5552
IGSB,2.0175594301644066e-05
LDRI,1130489516832.94
LQD,35854980.932964146
LQDH,2021779926883.6526
PFIG,2790609532191.062
QLTA,1837073368701.6724
SKOR,2212889302524.061
SLQD,2287420011768.078
SPIB,2011910634961.957
SPLB,0.00038872475858770954
USIG,702524162092.1124
VCIT,2950728087821.618
VCLT,0.00033893471481034773
VCSH,2252336590697.1973
