Date,Open,High,Low,Close,Adj Close,Volume
2014-06-02,60.049999,60.049999,60.049999,60.049999,53.972515,200
2014-06-09,60.439999,63.110001,60.369999,63.000000,56.623955,500
2014-06-16,61.110001,61.110001,60.244999,60.938999,54.771545,13100
2014-06-23,61.310001,61.310001,60.380001,60.580002,54.486397,2100
2014-06-30,61.369999,61.488998,60.787998,61.409000,55.232014,3100
2014-07-07,61.900002,61.900002,61.000000,61.000000,54.864162,3100
2014-07-14,61.110001,64.110001,60.770000,60.770000,54.657295,4100
2014-07-21,60.849998,61.400002,60.849998,61.254002,55.092606,15200
2014-07-28,61.200001,61.200001,59.757000,59.830002,53.811844,16700
2014-08-04,59.439999,65.739998,59.099998,59.646999,53.647247,31000
2014-08-11,60.549999,60.549999,59.750000,60.400002,54.324512,23100
2014-08-18,61.340000,61.630001,60.740002,61.340000,55.169960,5300
2014-08-25,61.400002,61.619999,61.230000,61.416000,55.238308,13200
2014-09-01,61.519001,63.000000,61.250000,61.299999,55.133976,5200
2014-09-08,61.389999,61.560001,60.880001,60.930000,54.801197,13700
2014-09-15,60.817001,61.459999,60.759998,61.340000,55.169960,40300
2014-09-22,61.008999,61.020000,60.200001,60.200001,54.144630,4500
2014-09-29,60.000000,60.240002,59.049999,59.049999,53.110298,5300
2014-10-06,59.812000,59.812000,58.840000,58.840000,52.921425,4900
2014-10-13,58.520000,58.520000,56.241001,57.840000,52.022015,3900
2014-10-20,58.529999,59.709999,58.000000,59.000000,53.065331,2100
2014-10-27,59.000000,60.639999,59.000000,60.639999,54.540367,1800
2014-11-03,60.639999,61.520000,60.570000,61.520000,55.331856,1000
2014-11-10,61.520000,61.520000,61.139999,61.139999,54.990074,800
2014-11-17,61.500000,62.240002,61.070000,61.490002,55.304871,6700
2014-11-24,61.490002,61.862000,61.490002,61.862000,55.639454,200
2014-12-01,61.660000,62.669998,61.660000,61.929001,55.699707,800
2014-12-08,62.330002,62.450001,60.000000,60.000000,53.964737,1500
2014-12-15,59.950001,60.917999,59.950001,60.849998,54.729237,1200
2014-12-22,60.000000,61.669998,60.000000,61.599998,55.939835,900
