Name,Riskiness R
ACWI,[0.07302159]
ACWV,[0.04488214]
ACWX,[0.12836228]
CGW,[0.07537464]
CRBN,[0.06655238]
CWI,[0.12474741]
DBEF,[0.18820654]
DIM,[0.0934871]
DLS,[0.06189397]
DOL,[0.16513707]
DTH,[0.17063268]
DWM,[0.12944104]
DWX,[0.33630185]
EFA,[0.12584219]
EFAV,[0.07813613]
EFG,[0.10389684]
EFV,[0.17121586]
EWS,[0.27517631]
EZU,[0.13069928]
FDT,[0.09010361]
FGD,[0.13993239]
FNDC,[0.06034904]
FNDF,[0.12115983]
GDX,[0.44795703]
GDXJ,[0.36267968]
GII,[0.1344188]
GNR,[0.18259258]
GUNR,[0.18981837]
GWX,[0.08592283]
HEFA,[0.19551176]
HEZU,[0.2499839]
IDLV,[0.09287702]
IDOG,[0.17592657]
IDV,[0.19940409]
IEFA,[0.1069356]
IGF,[0.14969706]
IHDG,[0.11635952]
IOO,[0.06957433]
IQDF,[0.15435836]
IQLT,[0.11540135]
IXC,[0.37536031]
IXG,[0.10511414]
IXJ,[0.12781096]
IXP,[0.21882598]
IXUS,[0.11210911]
JNUG,[1.55984879]
JPGE,[0.06167548]
JPIN,[0.08943863]
JXI,[0.14792698]
KXI,[0.07314612]
LIT,[0.10744571]
MOO,[0.08751441]
MXI,[0.12292162]
NFRA,[0.10953025]
NUGT,[2.03867505]
PDN,[0.07215704]
PICK,[0.3704429]
PID,[0.52114734]
PPH,[4.24438091e+11]
PSP,[0.09785509]
PXF,[0.13432674]
QEFA,[0.1085915]
ROBO,[0.06275351]
RODM,[0.0840781]
RXI,[0.07757592]
SCHC,[0.08183503]
SCHF,[0.1131515]
SCZ,[0.063416]
SDIV,[0.18501477]
SIL,[0.43029699]
SMH,[0.07381138]
SPDW,[0.16283853]
TAN,[1.6921529e+12]
TLTD,[0.09770589]
URA,[1.63524214e+12]
URTH,[0.07014358]
VEA,[0.10511177]
VEU,[0.11489518]
VSS,[0.08424644]
VT,[0.07026023]
VXUS,[0.11699005]
WDIV,[0.11087504]
WOOD,[0.08902964]
XT,[0.0588358]
