Name,Riskiness R
AMJ,[8.92528919e+11]
AMLP,[6.91133066e+11]
AMU,[4.54347214e+11]
AMZA,[5.81502364e+10]
ATMP,[3.10345298]
CHIE,[15.77089177]
CRAK,[0.11225333]
DDG,[3.53744046e+12]
DIG,[7.71552365]
DRIP,[8.56177185e+12]
DUG,[4.65038439e+12]
EMLP,[2.3121892e+11]
ENFR,[2.30463324]
ENY,[5.51176561e+11]
ERX,[2.41176497]
ERY,[8.66413245e+12]
FAN,[3.83153991e+11]
FCG,[1.82241876e+12]
FENY,[4.46537994e+11]
FILL,[0.73227818]
FRAK,[7.08955388e+11]
FXN,[1.95058887e+12]
GASL,[8.60230355e+12]
GEX,[5.16737733e+11]
GREK,[3.27198349e+12]
GRID,[0.20197259]
GUSH,[1.21051667]
ICLN,[2.85976555e+12]
IEO,[1.57319695e+10]
IEZ,[5.85474019e+12]
IXC,[5.97744376e+09]
IYE,[8.72500871e+11]
KOL,[0.14974396]
MLPA,[3.79218898e+11]
MLPB,[5.61350762e+11]
MLPC,[4.23598743e+11]
MLPG,[1.84462364]
MLPI,[1.34133572e+12]
MLPX,[4.57358907e+11]
MLPY,[1.89488568e+12]
NLR,[1.40456052e+11]
OIH,[5.34553057e+12]
PBD,[2.39738628e+12]
PBW,[3.2883981]
PSCE,[1.67623815e+12]
PUW,[3.25466509]
PXE,[2.30184702e+11]
PXI,[1.16371899e+12]
PXJ,[2.12067553e+12]
PZD,[0.18260855]
QCLN,[0.45006821]
RYE,[3.68952504e+11]
TAN,[4.34225445e+12]
TPYP,[1.24623476]
VDE,[1.74039401e+11]
XES,[1.97731822e+12]
XLE,[1.31416381e+12]
XOP,[1.18555068e+11]
YLCO,[0.48529959]
YMLI,[3.47654928]
YMLP,[3.61781754e+12]
ZMLP,[1.08969595e+12]
