Name,Riskiness R
ACWI,[0.14542346]
ACWV,[0.05429001]
ACWX,[0.4961969]
CGW,[0.11798201]
CWI,[0.42015806]
DBEF,[0.16727941]
DIM,[0.17330879]
DLS,[0.13499193]
DOL,[0.80119484]
DTH,[1.86781736]
DWM,[0.40629316]
DWX,[5.52140686e+11]
EFA,[0.33963479]
EFAV,[0.10782649]
EFG,[0.21001684]
EFV,[0.85529026]
EWS,[4.10384309e+11]
EZU,[0.30243984]
FDT,[0.21825435]
FGD,[0.98367698]
FNDC,[0.12277476]
FNDF,[0.49739846]
GDX,[2.75117831]
GDXJ,[2.716662]
GII,[0.21327725]
GNR,[7.65156619e+11]
GUNR,[2.98094372e+12]
GWX,[0.30662221]
HEFA,[0.14526179]
IDLV,[0.2610596]
IDOG,[2.02313365]
IDV,[3.51012249]
IEFA,[0.26700227]
IGF,[0.21101501]
IHDG,[0.09752391]
IOO,[0.13897415]
IQDF,[1.4953035]
IXC,[2.66880673e+12]
IXG,[0.20423639]
IXJ,[0.1267725]
IXP,[0.37260719]
IXUS,[0.39088807]
JNUG,[2.77126537e+12]
JPGE,[0.10455884]
JXI,[0.17895038]
KXI,[0.07799578]
LIT,[0.32556444]
MOO,[0.22819429]
MXI,[2.05778928]
NFRA,[0.16748497]
NUGT,[1.87534856e+12]
PDN,[0.17376928]
PICK,[9.24756162e+11]
PID,[1.76589193e+11]
PPH,[0.70265213]
PSP,[0.13837825]
PXF,[0.5506796]
QEFA,[0.22209142]
ROBO,[0.12852877]
RXI,[0.10327611]
SCHC,[0.26183747]
SCHF,[0.34531842]
SCZ,[0.12010571]
SDIV,[1.12213748]
SIL,[2.52956167]
SMH,[0.09576363]
SPDW,[1.38278983]
TAN,[2.06104042e+13]
TLTD,[0.29499338]
URA,[4.4935513e+12]
URTH,[0.12550534]
VEA,[0.28009137]
VEU,[0.37887339]
VSS,[0.2559505]
VT,[0.13679533]
VXUS,[0.37095554]
WDIV,[0.25042997]
WOOD,[0.1589971]
