Name,Riskiness R
ADRE,[0.1737269]
BBRC,[1.19250835]
BICK,[0.1788982]
BKF,[0.18003376]
DBEM,[0.18516414]
DEM,[0.30260065]
DGRE,[0.26344015]
DGS,[0.16367246]
DVYE,[0.29055667]
EDC,[0.67542487]
EDIV,[0.83058557]
EDOG,[0.31073841]
EDZ,[9.12292706e+08]
EEB,[0.17154519]
EELV,[0.54635984]
EEM,[0.21003486]
EEMO,[0.81514248]
EEMS,[0.20024471]
EET,[0.44056589]
EEV,[3.39446914e+12]
EMCG,[0.40698015]
EMFM,[0.3875947]
EMIF,[0.31540287]
EMQQ,[0.13809415]
EUM,[1.81480881e+12]
EWEM,[0.28854853]
EWX,[0.173252]
FEM,[0.15662212]
FEMS,[0.1424245]
FNDE,[0.1967646]
HEEM,[0.18300903]
HILO,[0.2888141]
IEMG,[0.19070652]
PIE,[0.24067132]
PXH,[0.23397328]
PXR,[0.52286303]
QEMM,[0.20377939]
SCHE,[0.21529826]
SPEM,[0.19717277]
TLTE,[0.15387384]
VWO,[0.22421433]
XSOE,[0.15495722]
