Name,Riskiness R
AADR,[0.07723431]
COPX,[0.28730511]
CRAK,[0.05825718]
DBAW,[0.10744193]
ECON,[0.2687672]
EDC,[0.37370616]
EEM,[0.11969395]
EEMS,[0.10558775]
EMCG,[0.15673721]
EMFM,[0.15097951]
FAN,[0.11424808]
FIEG,[0.31762159]
FLN,[0.17254437]
FM,[0.1220651]
FNDE,[0.10693198]
FONE,[0.07773499]
FPA,[0.09912845]
FPXI,[0.09501417]
FWDI,[0.13904011]
GDXJ,[0.32361503]
GDXS,[8.71366161e+12]
HEEM,[0.10776583]
HGI,[0.12328629]
HILO,[0.12749144]
ICLN,[0.39515595]
IEMG,[0.1095997]
IFV,[0.11649646]
IQDF,[0.13109565]
JDST,[5.07113843e+13]
KOL,[0.14532586]
LIT,[0.0985373]
PBD,[0.13825179]
PICK,[0.20037887]
QEMM,[0.10742096]
SIL,[0.34330673]
SLVP,[0.28813778]
SLX,[0.16723874]
SOCL,[0.08152643]
SOIL,[0.36474498]
TLTE,[0.09388404]
VIDI,[0.07751284]
