Date,Open,High,Low,Close,Adj Close,Volume
2012-07-16,39.250000,39.439999,39.099998,39.439999,39.439999,400
2012-07-23,40.360001,40.529999,38.700001,38.700001,38.700001,22300
2012-07-30,38.549999,38.549999,37.849998,37.849998,37.849998,29800
2012-08-06,37.759998,37.810001,37.700001,37.810001,37.810001,6500
2012-08-13,37.810001,38.880001,37.810001,38.810001,38.810001,34700
2012-08-20,38.639999,39.000000,38.160000,38.810001,38.810001,12300
2012-08-27,38.990002,39.700001,38.950001,39.430000,39.430000,13400
2012-09-03,39.930000,40.430000,38.799999,38.799999,38.799999,11500
2012-09-10,39.610001,39.610001,37.099998,37.310001,37.310001,13100
2012-09-17,38.299999,38.549999,37.810001,38.130001,38.130001,51900
2012-09-24,38.369999,39.459999,38.040001,38.619999,38.619999,14400
2012-10-01,38.639999,40.139999,38.570000,40.040001,40.040001,23300
2012-10-08,40.580002,40.580002,39.230000,39.230000,39.230000,7200
2012-10-15,39.650002,39.650002,38.259998,38.770000,38.770000,9600
2012-10-22,38.840000,39.230000,38.310001,38.410000,38.410000,8400
2012-10-29,38.410000,38.410000,38.240002,38.310001,38.310001,900
2012-11-05,38.310001,38.330002,37.790001,38.330002,38.330002,7400
2012-11-12,37.849998,38.860001,37.810001,38.790001,38.790001,6400
2012-11-19,38.000000,38.430000,37.459999,37.459999,37.459999,3200
2012-11-26,37.560001,37.740002,37.320000,37.740002,37.740002,3900
2012-12-03,37.639999,37.639999,37.150002,37.279999,37.279999,2500
2012-12-10,37.139999,37.230000,36.580002,36.590000,36.590000,6400
2012-12-17,36.590000,37.630001,36.590000,37.630001,37.630001,2000
2012-12-24,37.630001,37.939999,37.630001,37.880001,37.880001,2700
2012-12-31,37.660000,37.740002,36.799999,37.119999,37.119999,4100
2013-01-07,37.029999,37.070000,36.400002,36.500000,36.500000,5600
2013-01-14,36.500000,36.540001,36.500000,36.540001,36.540001,200
2013-01-21,36.389999,37.270000,36.310001,37.270000,37.270000,4500
2013-01-28,37.459999,37.459999,36.990002,37.340000,37.340000,20900
2013-02-04,37.240002,38.299999,37.240002,38.049999,38.049999,8000
2013-02-11,38.290001,38.340000,37.560001,37.889999,37.889999,13800
2013-02-18,37.779999,38.459999,37.509998,37.919998,37.919998,9600
2013-02-25,38.189999,38.750000,38.189999,38.599998,38.599998,8700
2013-03-04,39.189999,39.189999,38.000000,38.099998,38.099998,15300
2013-03-11,38.349998,38.349998,37.080002,37.180000,37.180000,3000
2013-03-18,37.099998,37.360001,36.759998,36.820000,36.820000,16700
