Name,Riskiness R
AMJ,[1.26144019e+13]
AMLP,[3.35848492e+12]
AMU,[3.70588655e+12]
ATMP,[4.44552601e+12]
CHIE,[2.54304587e+12]
DDG,[5.4799242e+12]
DIG,[4.52456084e+12]
DUG,[8.07525533e+11]
EMLP,[2.9074502e+11]
ENFR,[1.85111471e+12]
ENY,[2.2893151e+12]
ERX,[3.5234479e+12]
ERY,[901.10740352]
FAN,[2.41181522e+12]
FCG,[6.5834089e+12]
FENY,[1.44122565e+13]
FILL,[5.25621254e+12]
FRAK,[4.17799335e+12]
FXN,[1.3453176e+13]
GASL,[4.2364349e+13]
GEX,[2.18664718e+12]
GREK,[4.7522709e+12]
GRID,[4.92010981e+11]
ICLN,[2.00925932e+12]
IEO,[4.85742108e+12]
IEZ,[2.76224658e+12]
IXC,[2.70852402e+12]
IYE,[2.38715502e+12]
KOL,[3.74277345e+12]
MLPA,[1.049182e+12]
MLPC,[6.90792793e+12]
MLPG,[7.4285847e+12]
MLPI,[4.1923663e+12]
MLPX,[1.12597042e+12]
MLPY,[1.46865329e+13]
NLR,[9.12788991e+11]
OIH,[2.87531977e+12]
PBD,[1.83129426e+12]
PBW,[3.24408434e+12]
PSCE,[1.39120118e+13]
PUW,[4.74772111e+12]
PXE,[1.83060012e+13]
PXI,[9.31446499e+11]
PXJ,[7.39333592e+12]
PZD,[7.94982112e+12]
QCLN,[2.46101349e+12]
RYE,[4.67817616e+12]
TAN,[1.9070065e+13]
VDE,[2.66072994e+12]
XES,[9.34541609e+12]
XLE,[2.70315e+12]
XOP,[4.06935165e+12]
YMLI,[4.77765307e+12]
YMLP,[5.73741219e+12]
