Name,Riskiness R
ARKK,[0.15057754]
ARKW,[0.10319941]
CIBR,[0.22430375]
CQQQ,[4.08243861]
EMQQ,[2.64011629]
FDN,[0.13269883]
FTEC,[0.09645729]
FXL,[0.11366546]
HACK,[0.32300687]
IEUS,[1.86773412e+11]
IGM,[0.09558217]
IGN,[0.33732542]
IGV,[0.10241233]
IPAY,[0.10730642]
ISRA,[4.34911408e+11]
ITEQ,[0.24411072]
IXN,[0.10169025]
IYW,[0.10782684]
JHMT,[0.12081421]
KWEB,[1.33272908e+11]
PNQI,[0.2306872]
PSCT,[0.24851231]
PSI,[0.14946768]
PSJ,[0.09626809]
PTF,[0.25020277]
PXQ,[0.16769245]
QQQ,[0.13125641]
QTEC,[0.11559269]
REW,[2.86217947e+13]
ROBO,[0.15626828]
ROM,[0.15893953]
RYT,[0.09615976]
SCID,[7.29120447e+11]
SKYY,[0.0939031]
SMH,[0.12353378]
SOCL,[0.29406524]
SOXL,[0.27947598]
SOXS,[2.28813526e+13]
SOXX,[0.12506518]
SSG,[2.02712649e+13]
TDIV,[0.13326572]
TECL,[0.18804055]
TECS,[1.99898568e+13]
USD,[0.22305753]
VGT,[0.09079233]
XLK,[0.09040204]
XNTK,[0.13177616]
XSD,[0.22383524]
XSW,[0.11792884]
XT,[0.13830112]
