Name,Riskiness R
AAXJ,[1.24022698e+12]
ADRE,[2.18124834e+12]
AIA,[2.09989473e+12]
ASEA,[9.52943842e+12]
ASHR,[1.48998841]
CHIE,[2.447067e+12]
CHII,[8.08348516e+11]
CHIM,[1.75752577e+12]
CHIQ,[1.07265952e+13]
CHIX,[1.40888837e+12]
CQQQ,[6.78652707]
CXSE,[1.30652236e+12]
DBEM,[3.30091689e+12]
DEM,[4.40599663e+12]
DGRE,[1.17872706e+12]
DGS,[1.54988166e+12]
ECNS,[1.23176117e+12]
EDC,[6.55331373e+09]
EDIV,[1.85818192e+12]
EDZ,[1.26307084e+08]
EEM,[1.07792945e+12]
EEMA,[6.2410895e+11]
EEMV,[2.82266916e+12]
EET,[2.59094363e+12]
EEV,[1.66895143e+12]
EIDO,[20.97431045]
EPHE,[2.74397983e+11]
EPI,[1.0734871]
EUM,[2.46841336e+12]
EWM,[808646.89532926]
EWX,[1.06281886e+12]
FCA,[9.08717752e+11]
FEM,[2.51866188e+12]
FEMS,[3.93206058e+12]
FNI,[3.458081e+11]
FXI,[8.14341962e+11]
FXP,[6.20395707e+12]
GMF,[1.05595966e+12]
GXC,[6.46628438e+11]
HAO,[2.8263533e+12]
IDX,[1.15227373e+11]
INCO,[0.2249686]
INDA,[1.02986744e+11]
INDL,[1.29396604]
INDY,[1.02108968]
INXX,[2.40467027e+11]
KFYP,[1.86823139e+11]
KWEB,[1.21725071]
MCHI,[7.5163782e+11]
PEK,[4.75967332]
PGJ,[2.82594543e+11]
PIE,[6.39538967e+12]
PIN,[9.02800524e+10]
SCIF,[0.37673003]
SCIN,[0.47444049]
SMIN,[0.23788588]
SPEM,[1.41433801e+12]
THD,[3.45663815e+12]
VNM,[5.73855689e+12]
VWO,[1.41729519e+12]
XPP,[2.46802857e+11]
YANG,[3.03413055e+12]
YAO,[1.83934951e+12]
YINN,[43.69256994]
YXI,[6.90397353e+12]
