Name,Riskiness R
BSCJ,[0.0171143]
BSCK,[0.0202384]
BSCL,[0.02492664]
BSCM,[0.0313055]
IBCD,[0.0128176]
IBCE,[0.02129681]
IBDC,[0.01151492]
IBDD,[0.02101513]
