Name,Riskiness R
DRN,[0.50399755]
DRV,[6.37811377e+12]
DRW,[0.28190904]
FFR,[0.23142548]
FRI,[0.17020139]
GQRE,[0.13020352]
GRI,[0.23218087]
ICF,[0.14413596]
IFEU,[0.42017174]
IFGL,[0.79701289]
IYR,[0.15003661]
KBWY,[0.15067119]
MORL,[0.29683762]
MORT,[0.17705168]
PSR,[0.14379494]
REET,[0.23475156]
REK,[2.37537706e+12]
REM,[0.15870294]
REZ,[0.12734136]
ROOF,[0.19033884]
RWO,[0.2430343]
RWR,[0.15247728]
RWX,[1.5509352]
SCHH,[0.15630493]
SRS,[4.52992698e+12]
TAO,[0.24618711]
URE,[0.29739307]
USRT,[0.17840328]
VNQ,[0.16048639]
VNQI,[0.37069488]
WPS,[0.33578057]
WREI,[0.18528331]
