Name,Riskiness R
AMJ,[0.83576318]
AMLP,[1.95982858]
AMU,[0.97519387]
AMZA,[2.24886797]
ATMP,[0.4686757]
CHIE,[0.29027525]
CRAK,[0.05868847]
DDG,[8.9412675e+12]
DIG,[0.35991155]
DRIP,[1.25777515e+13]
DUG,[5.52605437e+12]
EMLP,[0.16208657]
ENFR,[0.26618834]
ENY,[0.34818834]
ERX,[0.54866815]
ERY,[1.92859544e+13]
FAN,[0.11092158]
FCG,[1.94561345e+11]
FENY,[0.16761487]
FILL,[0.11854445]
FRAK,[0.41896947]
FXN,[0.40132373]
GASL,[2.40649287e+12]
GEX,[0.18678626]
GREK,[1.13340008]
GRID,[0.08146133]
GUSH,[1.22369051]
ICLN,[0.60637651]
IEO,[0.22828095]
IEZ,[0.86416783]
IXC,[0.12396736]
IYE,[0.16098875]
KOL,[0.13141739]
MLPA,[0.9608514]
MLPC,[0.89788857]
MLPG,[0.42994293]
MLPI,[1.26017564]
MLPX,[0.54713503]
MLPY,[3.83725386]
NLR,[0.10837289]
OIH,[1.15737298]
PBD,[0.19320716]
PBW,[0.24061882]
PSCE,[0.91602612]
PUW,[0.18390134]
PXE,[0.29202229]
PXI,[0.33306835]
PXJ,[9.30961456e+11]
PZD,[0.06780896]
QCLN,[0.15124365]
RYE,[0.2616797]
TAN,[2.16849942]
VDE,[0.15957298]
XES,[1.45137921]
XLE,[0.15266854]
XOP,[0.32390233]
YLCO,[0.17587349]
YMLI,[0.57021971]
YMLP,[1.30352727e+12]
ZMLP,[1.362382e+12]
