Name,Riskiness R
AUSE,[7.19065656e+11]
DBJP,[3.82424536e+11]
DBKO,[1.30560393e+12]
DFJ,[6.10000736e+10]
DIM,[1.61880451e+12]
DLS,[1.18223673e+12]
DOL,[2.25709011e+12]
DOO,[3.04048385e+12]
DTH,[1.35968138e+13]
DVYA,[1.07930857e+12]
DWM,[2.73475366e+12]
DXJ,[5.3010973e+11]
DXJS,[1.43398331]
ENZL,[1.73466215e+12]
EPP,[1.57642619e+12]
EWA,[1.55153061e+12]
EWH,[8.07216673e+11]
EWJ,[2.49297839e+12]
EWS,[1.77312175e+12]
EWT,[5.14443484e+11]
EWV,[4.02284045e+12]
EWY,[1.33345741e+12]
EZJ,[1.92941727e+11]
FAUS,[3.79737557e+11]
FDT,[1.5001404e+12]
FDTS,[7.28063465e+11]
FHK,[3.31681605e+12]
FJP,[1.9296375e+12]
FKO,[5.70339087e+12]
FNDC,[1.05208559e+12]
FNDF,[9.12623294e+11]
FPA,[1.21376361e+12]
GWX,[1.28271628e+12]
HEWJ,[5.96853649e+11]
IDHQ,[1.74147724e+12]
IDOG,[1.72290275e+12]
JPNL,[9.00319806]
JPXN,[8.88354235e+11]
KORU,[1.58327303e+12]
PAF,[1.96777278e+12]
PDN,[1.0214243e+12]
PXF,[1.87837062e+12]
SCJ,[2.31035595e+11]
VPL,[2.61520514e+12]
