Name,Riskiness R
AUSE,[2.71987315e+12]
DBJP,[1.19612031]
DBKO,[5.36208537e+11]
DFJ,[0.64836897]
DIM,[4.37581734e+12]
DLS,[3.28843849e+12]
DOL,[2.40698273e+12]
DOO,[3.42798461e+12]
DTH,[1.95504287e+12]
DVYA,[9.46192028e+12]
DWM,[3.49686037e+12]
DXJ,[1.23205169]
DXJF,[2.37218453]
DXJS,[0.37906223]
ENZL,[5.45713225e+11]
EPP,[1.46196314e+12]
EWA,[7.32245052e+12]
EWH,[3.73400271e+11]
EWJ,[6.72851561e+11]
EWS,[1.80914452e+12]
EWT,[8.19440489e+11]
EWV,[8.44089751e+12]
EWY,[2.88662324e+12]
EZJ,[1.43297919]
FAUS,[1.25942498e+12]
FDT,[4.98595606e+12]
FDTS,[1.14761312e+12]
FHK,[3.40107851e+12]
FJP,[1.00485104e+12]
FKO,[1.83805005e+12]
FNDC,[3.97833168e+11]
FNDF,[2.6099117e+12]
FPA,[2.1890295e+12]
GWX,[4.46825657e+11]
HEWJ,[1.60992793]
IDHQ,[2.62220776e+12]
IDOG,[1.87813425e+12]
JPNL,[1.25087129]
JPXN,[3.44425751e+11]
KORU,[1.20381066e+12]
PAF,[5.87310774e+11]
PDN,[1.22906702e+12]
PXF,[7.05820793e+11]
SCJ,[4.0600061]
VPL,[1.1411166e+12]
