Name,Riskiness R
BIL,[1.22653793e+12]
DFVL,[9.3340297e+11]
DFVS,[3.80234986e+12]
DLBL,[3.44640374e+11]
DLBS,[3.48043012e+12]
DTUL,[1.33606531e+12]
DTUS,[1.51555542e+12]
DTYL,[6.20766312e+11]
DTYS,[4.36699363e+12]
EDV,[5.29866211e+11]
FLAT,[8.43381658e+11]
GOVT,[2.21299272e+12]
IEF,[2.78748701e+12]
IEI,[1.86399027e+12]
ITE,[2.3559046e+12]
PLW,[6.65840756e+12]
PST,[4.16601173e+12]
SCHO,[7.86383931e+11]
SCHR,[2.82536674e+12]
SHV,[1.37608562e+12]
SHY,[8.2089126e+11]
SPTL,[1.80196753e+12]
SPTS,[3.65739386e+12]
STPP,[2.84436608e+12]
TAPR,[3.50093824e+12]
TBF,[2.694261e+12]
TBT,[5.94674581e+12]
TBX,[2.69493523e+12]
TLH,[3.32494232e+12]
TLT,[8.25547333e+11]
TMF,[6.3404821]
TMV,[7.08448886e+12]
TTT,[6.88300055e+12]
TUZ,[2.49955135e+12]
TYBS,[7.6302861e+12]
TYD,[1.73651584]
TYNS,[1.74656054e+12]
TYO,[4.71124643e+12]
UBT,[2.85201949e+11]
UST,[5.56594225e+12]
VGIT,[3.95211784e+12]
VGLT,[7.58863791e+11]
VGSH,[1.37286375e+12]
ZROZ,[1.45956405e+12]
