Name,Riskiness R
BIL,[6.39589047e+11]
DFVL,[7.38618243e+11]
DFVS,[2.24693963e+12]
DLBL,[3.10948386e+11]
DLBS,[1.36147129e+12]
DTUL,[6.62400963e+11]
DTUS,[7.13734952e+12]
DTYL,[6.86759826e+11]
DTYS,[4.2825728e+12]
EDV,[1.35488133e+12]
FLAT,[4.22723918e+12]
GOVT,[2.80476511e+12]
IEF,[1.22699756e+12]
IEI,[2.98186488e+12]
ITE,[2.58000703e+12]
PLW,[3.30819515e+12]
PST,[5.97186469e+12]
SCHO,[2.05491055e+12]
SCHR,[2.32337396e+12]
SHV,[1.62717784e+12]
SHY,[2.17068806e+12]
SPTL,[8.35586782e+11]
SPTS,[2.86462077e+12]
STPP,[1.8653597e+12]
TBF,[4.18414339e+12]
TBT,[7.8250071e+12]
TBX,[3.92277646e+12]
TLH,[1.12950395e+12]
TLT,[5.92510944e+11]
TMF,[1.65938011]
TMV,[9.66313954e+12]
TTT,[1.20848343e+13]
TUZ,[7.89503066e+11]
TYBS,[2.9630745e+12]
TYD,[3.41374878e+11]
TYNS,[1.52350568e+13]
TYO,[9.55299539e+12]
UBT,[3.08391508e+10]
UST,[7.89663432e+11]
VGIT,[2.98596237e+12]
VGLT,[4.08337657e+12]
VGSH,[7.33098542e+11]
ZROZ,[2.99310841e+11]
