Name,Riskiness R
ACIM,[0.40966011]
ACWF,[0.76525619]
ARKQ,[0.14368714]
BJK,[15.60351325]
CID,[9.86179093e+11]
CIL,[4.98640412e+11]
CIZ,[1.07077395e+12]
CNCR,[2.22254896e+12]
CRAK,[0.11812935]
CUT,[0.70198882]
DBAW,[2.60305469e+11]
DBEZ,[4.46802668e+11]
DEEF,[9.95173729e+11]
DEW,[2.05826808e+11]
DGT,[0.27286238]
DNL,[20.95906334]
DOO,[9.9327619e+11]
DUST,[1.09454389e+14]
EFAD,[1.63337262e+12]
EFZ,[4.33719147e+12]
EUMV,[7.29185503e+11]
EXI,[0.4543374]
FAN,[8.94867599e+11]
FILL,[0.3156222]
FPA,[1.16354444e+12]
FYLD,[5.18085868]
GEX,[3.47065471e+11]
GHII,[0.51195125]
GOEX,[0.54344392]
GRES,[1.10541647]
GRID,[0.39968716]
HAP,[0.22510038]
HAWX,[3.5910936e+11]
HDAW,[7.95791556e+11]
IDHQ,[5.2847241e+11]
IDLB,[2.7131677e+11]
IMTM,[1.23330014e+12]
IPKW,[1.16716179]
IQDE,[2.57430562e+12]
IQDY,[2.14502691e+11]
ISCF,[5.07877894e+10]
ISRA,[4.20824188e+11]
IVAL,[1.28103507e+11]
JDST,[2.04780458e+13]
KLDW,[0.71371977]
LOWC,[0.75835805]
LVL,[0.24707551]
MOTI,[2.19943528]
NLR,[2.27091777e+11]
PBD,[1.79061943e+12]
PIO,[9.92224552e+10]
PIZ,[1.13356516e+12]
PSAU,[0.68611131]
PZD,[0.24377292]
QWLD,[0.21506364]
RING,[0.81014787]
SEA,[4.13893338e+12]
SGDJ,[0.90421644]
SILJ,[0.40605375]
TOK,[0.42541193]
TOLZ,[1.13425282e+11]
VEGI,[0.40678615]
YMLP,[1.44569103]
