Name,Riskiness R
AGG,[2.0125246e+12]
AGND,[3.29010674e+12]
AGZD,[2.25136106e+12]
BIV,[1.30558511e+12]
BLV,[5.25366316e+11]
BND,[1.65324485e+12]
BNDX,[2.45459049e+12]
BOND,[7.90376615e+11]
BSV,[1.96440205e+12]
BYLD,[2.3296095e+12]
FBND,[1.48849101e+12]
FCOR,[1.08031003e+12]
FLTB,[1.40754114e+12]
FTSD,[2.44581211e+12]
FWDB,[1.52280084e+12]
GBF,[1.1574039e+12]
GVI,[1.92744672e+12]
HOLD,[2.0283408e+12]
ILTB,[3.396815e+11]
ISTB,[8.72171374e+11]
IUSB,[2.81262875e+12]
KCNY,[8.7023812e+11]
LDUR,[1.44620416e+12]
MINC,[1.8128697e+12]
MINT,[2.0174516e+12]
NEAR,[6.76131794e+11]
RAVI,[2.3733798e+12]
SAGG,[5.29605504e+12]
SCHZ,[4.31851313e+12]
SPAB,[1.11632546e+12]
TOTL,[2.28100602e+12]
ULST,[1.92543829e+12]
VBND,[2.96368842e+12]
WYDE,[7.89549827e+12]
XMPT,[1.7500866e+12]
