Name,Riskiness R
CHIM,[0.34753285]
COPX,[0.39631774]
CROP,[0.60348811]
CUT,[0.22975077]
DUST,[9.39071343e+12]
FLM,[2.52986377]
FMAT,[0.18165434]
FTAG,[1.37769608e+12]
FTRI,[4.49907625e+11]
FXZ,[0.18371568]
GDX,[0.4774642]
GDXJ,[0.46717852]
GDXS,[1.50837824e+13]
GDXX,[0.50718006]
GNR,[0.18851346]
GOEX,[0.52009059]
GRES,[1.53087589]
GUNR,[0.19902189]
HAP,[0.27292988]
HOML,[0.58827269]
IGE,[1.51859545]
ITB,[0.51159802]
IYM,[0.18039827]
JDST,[1.87147996e+13]
JNUG,[1.30511151]
LIT,[0.1730066]
MOO,[0.26064716]
MXI,[0.19126049]
NUGT,[1.23817904]
PAGG,[5.0388323e+11]
PICK,[0.30716954]
PKB,[1.55321652]
PSAU,[0.50726831]
PSCM,[0.22849093]
PYZ,[0.27906453]
REMX,[0.37173506]
RING,[0.49464031]
RTM,[0.20460831]
SBM,[5.5900554e+12]
SGDJ,[0.77597156]
SGDM,[0.61809701]
SIL,[0.62386167]
SILJ,[0.41165497]
SLVP,[0.42638447]
SLX,[0.23032155]
SMN,[2.72372565e+12]
SOIL,[1.41924717e+12]
URA,[1.05165002e+12]
UYM,[0.22188812]
VAW,[0.173113]
VEGI,[0.44440787]
WOOD,[0.1183875]
XHB,[1.41480817e+12]
XLB,[0.20557552]
XME,[0.23661536]
