Name,Riskiness R
AADR,[7.84390349e+11]
COPX,[1.79254757e+12]
DBAW,[7.13518477e+11]
ECON,[1.14159885e+13]
EDC,[5.35000206e+09]
EEM,[1.16282099e+12]
EEMS,[1.47088077e+12]
EMCG,[2.55440365e+12]
EMFM,[2.70014789e+12]
FAN,[2.66531959e+12]
FIEG,[5.32546152e+11]
FLN,[1.61080413e+12]
FM,[2.42018098e+12]
FNDE,[7.80550351e+11]
FONE,[5.05932694e+11]
FPA,[6.96596655e+12]
FWDI,[1.64876396e+12]
GDXJ,[5.09672082e+11]
HGI,[2.13241027e+12]
HILO,[2.42533627e+13]
ICLN,[9.61832701e+11]
IEMG,[1.12181363e+12]
IFV,[0.37181825]
IQDF,[1.30080984e+12]
JDST,[3.36238371e+13]
KOL,[4.98968623e+12]
LIT,[2.0552599e+12]
PBD,[3.61149893e+12]
PICK,[2.13219818e+12]
QEMM,[1.20498e+12]
SIL,[2.79839214e+12]
SLVP,[3.3410391e+11]
SLX,[4.64131321e+11]
SOCL,[2.05951682]
SOIL,[1.15821205e+12]
TLTE,[1.43081487e+12]
VIDI,[7.4906001e+12]
