Name,Riskiness R
ARKG,[0.2507079]
BBC,[0.65352837]
BBH,[5.67860396]
BBP,[0.28046684]
BIB,[9.5039229]
BIS,[408.71438603]
CURE,[0.51272505]
FBT,[0.33716165]
FHLC,[0.14217047]
FXH,[0.21664155]
IBB,[2.34411878]
IHE,[4.36526883e+11]
IHF,[0.11115069]
IHI,[0.05595584]
IXJ,[0.19255319]
IYH,[0.15165491]
LABD,[5.29195196e+13]
LABU,[1.22600988]
PBE,[1.3583856]
PJP,[2.89372129e+11]
PPH,[5.48686614e+11]
PSCH,[0.08216463]
PTH,[0.19013065]
RXD,[2.7463074e+12]
RXL,[0.32960528]
RYH,[0.15381651]
SBIO,[0.51100341]
UBIO,[1.05993958]
VHT,[0.14662193]
XBI,[0.363532]
XHE,[0.07544529]
XHS,[0.34294821]
XLV,[0.14405648]
XPH,[5.68839994e+11]
ZBIO,[2.23489592e+12]
