Name,Riskiness R
DRN,[0.62796975]
DRV,[1.77632268e+12]
DRW,[0.11804078]
EWRE,[0.19505108]
FFR,[0.16212667]
FREL,[0.14344493]
FRI,[0.21759415]
GQRE,[0.1252118]
GRI,[0.24748196]
ICF,[0.22647863]
IFEU,[0.26644729]
IFGL,[0.17556791]
IYR,[0.14472668]
KBWY,[0.12995463]
LRET,[0.42440354]
MORL,[0.18707917]
MORT,[0.08730126]
MRRL,[0.20813126]
PSR,[0.15738231]
REET,[0.19808521]
REK,[2.1748456e+12]
REM,[0.08939357]
REZ,[0.22788011]
ROOF,[0.14349551]
RWO,[0.21317489]
RWR,[0.20504934]
RWX,[0.25169727]
SCHH,[0.2044293]
SRET,[0.06966733]
SRS,[4.02280442e+12]
TAO,[0.15990121]
URE,[0.29169676]
USRT,[0.18694532]
VNQ,[0.19589503]
VNQI,[0.12637321]
WPS,[0.13074588]
WREI,[0.2420884]
XLRE,[0.15719776]
