Name,Riskiness R
CQQQ,[1.92598376e+12]
FDN,[2.63648492]
FTEC,[0.41325955]
FXL,[3.29003388e+11]
IEUS,[2.29250783e+12]
IGM,[0.3947152]
IGN,[2.9000503]
IGV,[1.19649801]
ISRA,[2.20782968e+12]
IXN,[0.51549389]
IYW,[0.4485203]
KWEB,[1.86388929e+12]
PNQI,[1.20989227e+11]
PSCT,[0.25827543]
PSI,[0.19383324]
PSJ,[8.18666566]
PTF,[7.13851361e+11]
PXQ,[4.48103446e+11]
QQQ,[0.50720263]
QTEC,[0.30371193]
REW,[1.22089106e+13]
ROBO,[1.6254594e+12]
ROM,[0.36002212]
RYT,[0.34384203]
SKYY,[6.48779568e+10]
SMH,[0.197138]
SOCL,[1.38398122e+12]
SOXL,[0.43142746]
SOXS,[4.86660545e+12]
SOXX,[0.24186708]
SSG,[1.02777262e+13]
TDIV,[1.50853837]
TECL,[0.35214763]
TECS,[2.00535315e+13]
USD,[0.30492051]
VGT,[0.43032506]
XLK,[0.32708004]
XNTK,[0.61108033]
XSD,[0.23926805]
XSW,[3.07603202e+11]
