Name,Riskiness R
AGF,[1.34052436e+12]
AGQ,[3.39678565e+12]
BCM,[1.09252025e+12]
BDD,[0.77115836]
BNO,[2.17821096e+12]
BOIL,[290.3150935]
BOM,[2.28026523e+12]
BOS,[4.35539853e+11]
CANE,[1.51290753e+12]
CORN,[3.04556022e+12]
CPER,[5.08128827e+11]
DAG,[3.16332192e+12]
DBA,[4.02054049e+12]
DBB,[4.46661437e+11]
DBC,[1.35719962e+12]
DBE,[5.59993733e+12]
DBO,[1.13308076e+13]
DBP,[1.71803262e+12]
DBS,[1.32401111e+12]
DDP,[3.79035696]
DGAZ,[1.10841292]
DGL,[7.65869506e+12]
DGLD,[1.13867943e+12]
DGP,[8.40297485e+11]
DGZ,[4.14721558e+12]
DJCI,[1.04608509e+12]
DJP,[1.17418023e+13]
DSLV,[3.60456823e+12]
DTO,[2.02506516]
DYY,[2.74871884e+12]
DZZ,[1.03973154e+13]
FTGC,[4.28561316e+12]
FUD,[1.61396249e+12]
FUE,[7.46184818e+11]
GCC,[3.55705019e+12]
GLD,[8.16719157e+11]
GLL,[9.84174775e+12]
GLTR,[1.88200044e+12]
GRU,[2.95869844e+12]
GSC,[3.5096647e+12]
GSG,[9.41918565e+12]
GSP,[4.32951885e+12]
IAU,[7.38002341e+11]
KOLD,[0.73672281]
LD,[0.75674969]
NIB,[5.07946716e+12]
OLEM,[2.21465343e+13]
OLO,[3.01693446e+12]
OUNZ,[7.98720725e+11]
PALL,[2.14722061]
PDBC,[1.20934809e+12]
PPLT,[1.05121219e+13]
RJA,[2.61202474e+12]
RJI,[1.12064808e+13]
RJN,[3.76938748e+12]
RJZ,[1.50664847e+12]
SCO,[20432.22000595]
SGOL,[1.7540247e+12]
SIVR,[1.86088747e+12]
SLV,[2.08779881e+12]
SOYB,[1.69100513e+12]
SZO,[39.7956244]
TAGS,[6.99184484e+12]
UAG,[537992.30215937]
UBG,[1.54939036e+12]
UCI,[1.16127013e+12]
UCO,[1.3437705e+13]
UGA,[2.15835215e+12]
UGAZ,[5.96686984e+12]
UGL,[1.47708436e+12]
UGLD,[9.23836883e+11]
UNG,[7.87734982e+12]
UNL,[1.66452236e+12]
USCI,[1.23863068e+13]
USL,[2.72961303e+13]
USLV,[1204.29797931]
USO,[1.52647036e+13]
USV,[1.72518943e+12]
WEAT,[4.27242757e+12]
ZSL,[1.64154728e+12]
