Name,Riskiness R
ARKK,[0.1175121]
ARKW,[0.07598602]
CQQQ,[0.12100335]
EMQQ,[0.12604642]
FDN,[0.08218797]
FTEC,[0.06822294]
FXL,[0.08522709]
HACK,[0.40944311]
IEUS,[0.09834698]
IGM,[0.06503315]
IGN,[0.14067806]
IGV,[0.07036708]
ISRA,[0.81835893]
IXN,[0.063252]
IYW,[0.07685998]
KWEB,[0.13550327]
PNQI,[0.08840533]
PSCT,[0.08542945]
PSI,[0.08336724]
PSJ,[0.07157301]
PTF,[0.13505828]
PXQ,[0.13084715]
QQQ,[0.07784273]
QTEC,[0.06881187]
REW,[6.53397945e+12]
ROBO,[0.06848943]
ROM,[0.15578808]
RYT,[0.06339586]
SKYY,[0.06640629]
SMH,[0.07684641]
SOCL,[0.09083575]
SOXL,[0.25258828]
SOXS,[1.62432118e+13]
SOXX,[0.08493851]
SSG,[1.03941053e+13]
TDIV,[0.09857585]
TECL,[0.19440744]
TECS,[8.28502057e+12]
USD,[0.18063089]
VGT,[0.06983188]
XLK,[0.06287714]
XNTK,[0.06712744]
XSD,[0.1099852]
XSW,[0.08410992]
