Name,Riskiness R
BIL,[1.29336436e+12]
DFVL,[9.99223796e+11]
DFVS,[7.88592154e+11]
DLBL,[2.98970787e+11]
DLBS,[1.96467428e+12]
DTUL,[2.70814393e+12]
DTUS,[1.05528022e+12]
DTYL,[8.30816609e+12]
DTYS,[4.38478715e+11]
EDV,[5.68925541e+11]
FLAT,[1.67288251e+12]
GOVT,[1.59060837e+12]
IEF,[2.07891766e+12]
IEI,[4.04359222e+12]
ITE,[2.40979828e+12]
PLW,[2.84427017e+12]
PST,[3.41031786e+12]
RISE,[1.5870249e+12]
SCHO,[7.79608651e+11]
SCHR,[1.6115329e+12]
SHV,[1.51251829e+12]
SHY,[1.73532412e+12]
SPTL,[1.28343299e+12]
SPTS,[2.11676559e+12]
STPP,[2.11071526e+12]
TAPR,[2.7329275e+12]
TBF,[4.53171829e+12]
TBT,[1.54659238e+13]
TBX,[4.78505658e+12]
TLH,[5.22784019e+11]
TLT,[1.11226258e+12]
TMF,[4.23153701e+11]
TMV,[5.22019224e+12]
TTT,[1.40502246e+13]
TUZ,[1.13896897e+12]
TYBS,[2.11133501e+13]
TYD,[2.07854185e+12]
TYNS,[7.37055337e+12]
TYO,[4.74106833e+12]
UBT,[1.92007811e+12]
UST,[1.56269334e+12]
VGIT,[3.67417971e+12]
VGLT,[4.8408113e+12]
VGSH,[1.33382876e+12]
ZROZ,[2.14217324e+12]
