Name,Riskiness R
ECON,[3.65610313e+12]
EMCG,[6.83725251e+11]
FSTA,[9.62197075e+10]
FXG,[9.66638595e+11]
IYK,[1.93490432e+11]
KXI,[6.60052952e+11]
PBJ,[3.45565323e+11]
PSCC,[0.2355348]
PSL,[1.19229438]
RHS,[0.57132813]
SZK,[2.04616199e+12]
UGE,[0.37969327]
VDC,[1.96100402e+11]
XLP,[5.90034555e+10]
