Name,Riskiness R
ARKG,[2.93410736e+11]
BBC,[5.49069238e+11]
BBH,[1.43765352e+12]
BBP,[0.64651341]
BIB,[486752.21356491]
BIS,[292.80901108]
CURE,[0.84195855]
FBT,[5.0599708e+11]
FHLC,[1.61607565e+11]
FXH,[2.87485768e+12]
IBB,[2.95318638e+12]
IHE,[1.93673249e+12]
IHF,[1.56783188e+11]
IHI,[0.13337069]
IXJ,[5.1592238e+11]
IYH,[4.99394663e+11]
PBE,[1.5293369e+12]
PJP,[3.61613211e+12]
PPH,[1.60168378e+12]
PSCH,[0.30141143]
PTH,[4.80305107]
RXD,[1.57304536e+13]
RXL,[0.87383311]
RYH,[4.42933145e+11]
SBIO,[6.29633498]
VHT,[5.51663577e+11]
XBI,[1.2765125]
XHE,[0.2188388]
XHS,[1.27867526e+12]
XLV,[3.67276651e+11]
XPH,[8.56082247e+12]
