Name,Riskiness R
AAXJ,[0.27238791]
ADRE,[0.28670572]
AFTY,[0.67435618]
AIA,[0.18076281]
ASEA,[0.40888431]
ASHR,[11.0533662]
ASHS,[2.98927087e+12]
AXJV,[3.55270923]
CHAD,[7.77372812e+12]
CHAU,[0.81488959]
CHIE,[1.55294757]
CHII,[5.53292135e+10]
CHIM,[0.30027578]
CHIQ,[0.18953923]
CHIX,[0.48526905]
CN,[0.42582615]
CNXT,[1.18180575e+12]
CQQQ,[0.15810456]
CXSE,[0.12168553]
DBEM,[1.21964178]
DEM,[0.51680953]
DGRE,[0.64945417]
DGS,[0.23731418]
ECNS,[0.39088325]
EDC,[0.52764667]
EDIV,[0.71504079]
EDZ,[2.52164858e+13]
EEM,[0.41369569]
EEMA,[0.24760502]
EEMV,[1.55986131e+11]
EET,[0.41173922]
EEV,[1.25538837e+13]
EIDO,[1.43402559]
EMQQ,[0.18957675]
EPHE,[5.87580803e+12]
EPI,[0.97803895]
EUM,[6.1165554e+12]
EWM,[356795.84863597]
EWX,[0.30103134]
FCA,[0.2827798]
FEM,[0.27842345]
FEMS,[0.21576364]
FNI,[0.24391904]
FXI,[0.77986736]
FXP,[1.33913594e+13]
GMF,[0.24465716]
GXC,[0.23204285]
HAO,[0.36200481]
IDX,[1.08988335]
INCO,[0.34880425]
INDA,[3.23530791e+11]
INDL,[1.00989969]
INDY,[2.72937665]
INXX,[3.65438439]
KBA,[340490.30589924]
KFYP,[0.35909217]
KWEB,[0.17544787]
MCHI,[0.26623345]
PEK,[6.21313823e+11]
PGJ,[0.19097911]
PIE,[0.53535383]
PIN,[4.61715321]
SCIF,[0.84546511]
SCIN,[1.07146598]
SMIN,[0.46615566]
SPEM,[0.40528689]
THD,[0.22284011]
VNM,[2.00168788e+11]
VWO,[0.55248817]
XPP,[0.57040904]
YANG,[2.3583529e+13]
YAO,[0.26819837]
YINN,[0.73304937]
YXI,[6.58594412e+12]
