Name,Riskiness R
BIL,[0.0115418]
DFVL,[0.49777359]
DFVS,[3.59445449e+12]
DLBL,[0.14174667]
DLBS,[5.52304228e+11]
DTUL,[1.10774822e+09]
DTUS,[2.48124]
DTYL,[0.36250038]
DTYS,[14.9444624]
EDV,[0.31724261]
FLAT,[0.30823499]
GOVT,[0.0549545]
IEF,[0.08003182]
IEI,[0.03669744]
ITE,[0.03064393]
PLW,[0.10869779]
PST,[5.70249619e+11]
RISE,[2.49521409e+11]
SCHO,[0.01198727]
SCHR,[0.04606202]
SHV,[0.00198541]
SHY,[0.01370615]
SPTL,[0.17296823]
SPTS,[6.25815926e+10]
STPP,[1.07826507e+12]
TAPR,[2.59669284e+12]
TBF,[4.32251331e+11]
TBT,[1.43289568e+12]
TBX,[6.03891597e+11]
TLH,[0.09740003]
TLT,[0.18498907]
TMF,[0.67184791]
TMV,[2.27494345e+12]
TTT,[1.99594622e+12]
TUZ,[0.03419458]
TYBS,[1.88527185e+12]
TYD,[0.39598566]
TYNS,[1.46030244e+12]
TYO,[5.64013511e+11]
UBT,[0.45610675]
UST,[0.21744161]
VGIT,[0.04785517]
VGLT,[0.16318209]
VGSH,[0.01319656]
ZROZ,[0.31634545]
