Name,Riskiness R
AAXJ,[1.67868243e+10]
ADRE,[5.02299427]
AIA,[0.37607055]
ASEA,[8.01533466e+11]
ASHR,[5.08179925]
ASHS,[1.98663596e+11]
AXJV,[1.14855154e+12]
CHIE,[1.43514778e+12]
CHII,[4.37264459]
CHIM,[0.43684582]
CHIQ,[0.43770285]
CHIX,[2.61404924]
CN,[0.70555951]
CNXT,[4.58157155]
CQQQ,[0.2177303]
CXSE,[0.257762]
DBEM,[1.06857032e+12]
DEM,[1.06674241e+12]
DGRE,[7.5501083e+11]
DGS,[7.60499446e+11]
ECNS,[3.71161648]
EDC,[1.05740003]
EDIV,[4.01918422e+12]
EDZ,[2.82458229e+08]
EEM,[2.04210295e+11]
EEMA,[1.77005173]
EEMV,[1.43176605e+12]
EET,[1.03410892]
EEV,[1.04637069e+13]
EIDO,[9.24957686e+11]
EMQQ,[0.27344927]
EPHE,[3.3509631e+12]
EPI,[2.30713473e+12]
EUM,[5.18965126e+12]
EWM,[654923.16890625]
EWX,[6.99162276e+11]
FCA,[0.69468222]
FEM,[0.80104251]
FEMS,[0.51553804]
FNI,[0.91289164]
FXI,[2.16165498e+11]
FXP,[4.45250676e+12]
GMF,[2.42739192]
GXC,[0.56635294]
HAO,[2.32784899]
IDX,[1.16054173e+12]
INCO,[2.30858817e+10]
INDA,[4.94580653e+11]
INDL,[3.09935013]
INDY,[1.61565413e+12]
INXX,[2.57473512e+11]
KBA,[268688.307628]
KFYP,[0.40993852]
KWEB,[0.24786851]
MCHI,[0.80638703]
PEK,[1.21692853e+12]
PGJ,[0.34028661]
PIE,[2.32617737e+12]
PIN,[9.06232353e+11]
SCIF,[0.67718835]
SCIN,[9.53848066]
SMIN,[0.5147216]
SPEM,[9.66065797e+10]
THD,[4.4976092e+11]
VNM,[1.88919905e+12]
VWO,[6.36465817e+11]
XPP,[1.52622187]
YANG,[7.0526354e+12]
YAO,[0.92751383]
YINN,[1.84573037]
YXI,[2.76238378e+12]
