Date,Open,High,Low,Close,Adj Close,Volume
2011-04-01,29.440001,30.600000,29.440001,30.330000,24.818985,69700
2011-05-01,30.500000,30.500000,28.020000,29.510000,24.147980,183900
2011-06-01,29.480000,29.480000,27.510000,28.920000,23.665182,141800
2011-07-01,29.500000,29.730000,28.139999,29.090000,23.850960,135200
2011-08-01,29.209999,29.250000,23.870001,25.799999,21.153481,289600
2011-09-01,25.540001,26.600000,20.040001,21.180000,17.365530,238500
2011-10-01,20.870001,25.309999,19.990000,24.020000,19.694056,328000
2011-11-01,23.139999,24.469999,21.500000,23.709999,19.439882,521900
2011-12-01,23.660000,23.889999,21.540001,22.340000,18.316616,603000
2012-01-01,22.690001,25.570000,22.520000,24.760000,20.438251,462100
2012-02-01,25.170000,28.980000,25.170000,26.950001,22.245998,1996400
2012-03-01,26.900000,27.129999,25.410000,26.020000,21.478323,1694700
2012-04-01,25.889999,26.540001,24.680000,25.340000,20.917015,1878000
2012-05-01,25.370001,25.740000,21.510000,22.139999,18.275564,1340300
2012-06-01,21.730000,23.580000,21.389999,22.809999,18.828613,1209700
2012-07-01,22.709999,23.139999,21.740000,22.660000,19.020580,2228600
2012-08-01,22.760000,23.530001,22.299999,22.740000,19.087730,1756500
2012-09-01,22.840000,24.660000,22.410000,23.840000,20.011057,2264500
2012-10-01,24.230000,24.850000,23.879999,23.879999,20.183598,1611200
2012-11-01,24.219999,24.610001,23.280001,24.430000,20.648468,2396300
2012-12-01,24.440001,26.410000,24.340000,26.389999,22.305079,2487000
2013-01-01,26.740000,27.389999,26.719999,27.280001,23.085804,1627800
2013-02-01,27.410000,27.570000,26.010000,26.620001,22.527275,1775900
2013-03-01,26.590000,27.230000,25.740000,26.020000,22.019524,1883100
2013-04-01,26.100000,26.250000,24.850000,26.209999,22.230227,2324300
2013-05-01,26.200001,27.000000,25.420000,25.440001,21.577137,2397600
2013-06-01,25.330000,25.670000,21.580000,23.030001,19.533081,4287400
2013-07-01,23.230000,24.549999,22.320000,23.570000,20.352404,3868900
2013-08-01,23.900000,24.580000,22.290001,22.760000,19.652981,4994900
2013-09-01,23.100000,25.709999,22.719999,24.309999,20.991383,6653800
2013-10-01,24.530001,26.059999,24.530001,25.030001,21.736263,3139200
2013-11-01,25.049999,25.610001,24.040001,25.000000,21.710209,2900400
2013-12-01,25.020000,25.020000,24.110001,24.830000,21.562578,3910200
2014-01-01,24.580000,24.580000,22.600000,22.990000,19.999954,4488600
2014-02-01,22.830000,24.070000,22.110001,23.820000,20.722006,10736900
2014-03-01,23.450001,24.370001,22.809999,23.940001,20.826399,11632300
2014-04-01,24.040001,24.639999,23.299999,23.930000,20.817699,8040100
2014-05-01,24.080000,24.809999,23.719999,24.459999,21.278769,2381900
2014-06-01,24.520000,25.580000,24.490000,25.180000,21.905127,2617500
2014-07-01,25.170000,27.230000,25.170000,25.400000,22.298504,3318800
2014-08-01,25.410000,26.389999,25.070000,25.969999,22.798903,4088500
2014-09-01,25.950001,26.450001,23.570000,23.760000,20.858757,9101500
