Ticker,NAV,Date
EEB,34.969999999999999,01/18/2019
EEB,34.550000000000004,01/17/2019
EEB,34.430000000000000,01/16/2019
EEB,34.189999999999998,01/15/2019
EEB,33.920000000000002,01/14/2019
EEB,34.219999999999999,01/13/2019
EEB,34.219999999999999,01/12/2019
EEB,34.219999999999999,01/11/2019
EEB,34.280000000000001,01/10/2019
EEB,34.250000000000000,01/09/2019
EEB,33.570000000000000,01/08/2019
EEB,33.280000000000001,01/07/2019
EEB,33.100000000000001,01/06/2019
EEB,33.100000000000001,01/05/2019
EEB,33.100000000000001,01/04/2019
EEB,31.949999999999999,01/03/2019
EEB,32.420000000000002,01/02/2019
EEB,32.070000000000000,01/01/2019
EEB,32.070000000000000,12/31/2018
EEB,31.990000000000002,12/30/2018
EEB,31.990000000000002,12/29/2018
EEB,31.990000000000002,12/28/2018
EEB,31.789999999999999,12/27/2018
EEB,31.859999999999999,12/26/2018
EEB,31.070000000000000,12/25/2018
EEB,31.070000000000000,12/24/2018
EEB,32.299999999999997,12/23/2018
EEB,32.299999999999997,12/22/2018
EEB,32.299999999999997,12/21/2018
EEB,32.950000000000003,12/20/2018
EEB,32.939999999999998,12/19/2018
EEB,33.450000000000003,12/18/2018
EEB,33.480000000000004,12/17/2018
EEB,33.969999999999999,12/16/2018
EEB,33.969999999999999,12/15/2018
EEB,33.969999999999999,12/14/2018
EEB,34.399999999999999,12/13/2018
EEB,34.149999999999999,12/12/2018
EEB,33.649999999999999,12/11/2018
EEB,33.549999999999997,12/10/2018
EEB,34.219999999999999,12/09/2018
EEB,34.219999999999999,12/08/2018
EEB,34.219999999999999,12/07/2018
EEB,34.490000000000002,12/06/2018
EEB,34.869999999999997,12/05/2018
EEB,34.869999999999997,12/04/2018
EEB,35.530000000000001,12/03/2018
EEB,35.070000000000000,12/02/2018
EEB,35.070000000000000,12/01/2018
EEB,35.070000000000000,11/30/2018
EEB,34.829999999999998,11/29/2018
EEB,34.960000000000001,11/28/2018
EEB,34.210000000000001,11/27/2018
EEB,33.950000000000003,11/26/2018
EEB,33.899999999999999,11/25/2018
EEB,33.899999999999999,11/24/2018
EEB,33.899999999999999,11/23/2018
EEB,34.340000000000003,11/22/2018
EEB,34.340000000000003,11/21/2018
EEB,33.700000000000003,11/20/2018
EEB,34.609999999999999,11/19/2018
EEB,34.869999999999997,11/18/2018
EEB,34.869999999999997,11/17/2018
EEB,34.869999999999997,11/16/2018
EEB,34.810000000000002,11/15/2018
EEB,34.060000000000002,11/14/2018
EEB,33.780000000000001,11/13/2018
EEB,33.520000000000003,11/12/2018
EEB,33.980000000000004,11/11/2018
EEB,33.980000000000004,11/10/2018
EEB,33.980000000000004,11/09/2018
EEB,34.619999999999997,11/08/2018
EEB,35.230000000000004,11/07/2018
EEB,34.859999999999999,11/06/2018
EEB,34.820000000000000,11/05/2018
EEB,34.840000000000003,11/04/2018
EEB,34.840000000000003,11/03/2018
EEB,34.840000000000003,11/02/2018
EEB,34.800000000000004,11/01/2018
EEB,33.859999999999999,10/31/2018
EEB,33.280000000000001,10/30/2018
EEB,32.810000000000002,10/29/2018
EEB,33.399999999999999,10/28/2018
EEB,33.399999999999999,10/27/2018
EEB,33.399999999999999,10/26/2018
EEB,33.469999999999999,10/25/2018
EEB,32.840000000000003,10/24/2018
EEB,33.780000000000001,10/23/2018
EEB,34.289999999999999,10/22/2018
EEB,33.810000000000002,10/21/2018
EEB,33.810000000000002,10/20/2018
EEB,33.810000000000002,10/19/2018
EEB,33.829999999999998,10/18/2018
EEB,34.689999999999998,10/17/2018
EEB,35.039999999999999,10/16/2018
EEB,34.289999999999999,10/15/2018
EEB,34.450000000000003,10/14/2018
EEB,34.450000000000003,10/13/2018
EEB,34.450000000000003,10/12/2018
EEB,33.579999999999998,10/11/2018
EEB,33.660000000000004,10/10/2018
EEB,34.700000000000003,10/09/2018
EEB,34.759999999999998,10/08/2018
EEB,34.530000000000001,10/07/2018
EEB,34.530000000000001,10/06/2018
EEB,34.530000000000001,10/05/2018
EEB,34.719999999999999,10/04/2018
EEB,35.570000000000000,10/03/2018
EEB,35.300000000000004,10/02/2018
EEB,35.420000000000002,10/01/2018
EEB,35.550000000000004,09/30/2018
EEB,35.550000000000004,09/29/2018
EEB,35.550000000000004,09/28/2018
EEB,35.509999999999998,09/27/2018
EEB,35.270000000000003,09/26/2018
EEB,35.079999999999998,09/25/2018
EEB,34.880000000000003,09/24/2018
EEB,35.350000000000001,09/23/2018
EEB,35.350000000000001,09/22/2018
EEB,35.350000000000001,09/21/2018
EEB,35.390000000000001,09/20/2018
EEB,34.980000000000004,09/19/2018
EEB,34.430000000000000,09/18/2018
EEB,34.280000000000001,09/17/2018
EEB,34.590000000000003,09/16/2018
EEB,34.590000000000003,09/15/2018
EEB,34.590000000000003,09/14/2018
EEB,34.490000000000002,09/13/2018
EEB,34.160000000000004,09/12/2018
EEB,33.789999999999999,09/11/2018
EEB,33.930000000000000,09/10/2018
EEB,34.420000000000002,09/09/2018
EEB,34.420000000000002,09/08/2018
EEB,34.420000000000002,09/07/2018
EEB,34.259999999999998,09/06/2018
EEB,34.219999999999999,09/05/2018
EEB,34.780000000000001,09/04/2018
EEB,35.399999999999999,09/03/2018
EEB,35.399999999999999,09/02/2018
EEB,35.399999999999999,09/01/2018
EEB,35.399999999999999,08/31/2018
EEB,35.259999999999998,08/30/2018
EEB,35.789999999999999,08/29/2018
EEB,35.730000000000004,08/28/2018
EEB,35.710000000000001,08/27/2018
EEB,35.109999999999999,08/26/2018
EEB,35.109999999999999,08/25/2018
EEB,35.109999999999999,08/24/2018
EEB,34.840000000000003,08/23/2018
EEB,35.369999999999997,08/22/2018
EEB,35.270000000000003,08/21/2018
EEB,35.320000000000000,08/20/2018
EEB,34.880000000000003,08/19/2018
EEB,34.880000000000003,08/18/2018
EEB,34.880000000000003,08/17/2018
EEB,34.859999999999999,08/16/2018
EEB,34.619999999999997,08/15/2018
EEB,35.329999999999998,08/14/2018
EEB,35.359999999999999,08/13/2018
EEB,35.740000000000002,08/12/2018
EEB,35.740000000000002,08/11/2018
EEB,35.740000000000002,08/10/2018
EEB,36.340000000000003,08/09/2018
EEB,36.530000000000001,08/08/2018
EEB,36.869999999999997,08/07/2018
EEB,36.730000000000004,08/06/2018
EEB,36.859999999999999,08/05/2018
EEB,36.859999999999999,08/04/2018
EEB,36.859999999999999,08/03/2018
EEB,36.619999999999997,08/02/2018
EEB,36.990000000000002,08/01/2018
EEB,37.250000000000000,07/31/2018
EEB,37.280000000000001,07/30/2018
EEB,37.430000000000000,07/29/2018
EEB,37.430000000000000,07/28/2018
EEB,37.430000000000000,07/27/2018
EEB,37.480000000000004,07/26/2018
EEB,37.750000000000000,07/25/2018
EEB,37.100000000000001,07/24/2018
EEB,36.740000000000002,07/23/2018
EEB,36.719999999999999,07/22/2018
EEB,36.719999999999999,07/21/2018
EEB,36.719999999999999,07/20/2018
EEB,36.460000000000001,07/19/2018
EEB,36.890000000000001,07/18/2018
EEB,37.060000000000002,07/17/2018
EEB,36.910000000000004,07/16/2018
EEB,37.050000000000004,07/15/2018
EEB,37.050000000000004,07/14/2018
EEB,37.050000000000004,07/13/2018
EEB,37.050000000000004,07/12/2018
EEB,36.719999999999999,07/11/2018
EEB,37.180000000000000,07/10/2018
EEB,37.009999999999998,07/09/2018
EEB,36.490000000000002,07/08/2018
EEB,36.490000000000002,07/07/2018
EEB,36.490000000000002,07/06/2018
EEB,36.070000000000000,07/05/2018
EEB,36.050000000000004,07/04/2018
EEB,36.050000000000004,07/03/2018
EEB,36.140000000000001,07/02/2018
EEB,36.100000000000001,07/01/2018
EEB,36.100000000000001,06/30/2018
EEB,36.100000000000001,06/29/2018
EEB,35.770000000000003,06/28/2018
EEB,35.550000000000004,06/27/2018
EEB,36.149999999999999,06/26/2018
EEB,36.210000000000001,06/25/2018
EEB,36.899999999999999,06/24/2018
EEB,36.899999999999999,06/23/2018
EEB,36.899999999999999,06/22/2018
EEB,36.700000000000003,06/21/2018
EEB,37.160000000000004,06/20/2018
EEB,36.810000000000002,06/19/2018
EEB,37.380000000000003,06/18/2018
EEB,37.550000000000004,06/17/2018
EEB,37.550000000000004,06/16/2018
EEB,37.550000000000004,06/15/2018
EEB,37.810000000000002,06/14/2018
EEB,37.869999999999997,06/13/2018
EEB,38.210000000000001,06/12/2018
EEB,37.950000000000003,06/11/2018
EEB,37.859999999999999,06/10/2018
EEB,37.859999999999999,06/09/2018
EEB,37.859999999999999,06/08/2018
EEB,37.899999999999999,06/07/2018
EEB,38.259999999999998,06/06/2018
EEB,38.079999999999998,06/05/2018
EEB,38.280000000000001,06/04/2018
EEB,37.820000000000000,06/03/2018
EEB,37.820000000000000,06/02/2018
EEB,37.820000000000000,06/01/2018
EEB,37.399999999999999,05/31/2018
EEB,37.310000000000002,05/30/2018
EEB,37.170000000000002,05/29/2018
EEB,37.590000000000003,05/28/2018
EEB,37.590000000000003,05/27/2018
EEB,37.590000000000003,05/26/2018
EEB,37.590000000000003,05/25/2018
EEB,37.660000000000004,05/24/2018
EEB,37.680000000000000,05/23/2018
EEB,38.060000000000002,05/22/2018
EEB,37.869999999999997,05/21/2018
EEB,37.880000000000003,05/20/2018
EEB,37.880000000000003,05/19/2018
EEB,37.880000000000003,05/18/2018
EEB,38.320000000000000,05/17/2018
EEB,38.730000000000004,05/16/2018
EEB,38.490000000000002,05/15/2018
EEB,38.890000000000001,05/14/2018
EEB,38.700000000000003,05/13/2018
EEB,38.700000000000003,05/12/2018
EEB,38.700000000000003,05/11/2018
EEB,38.600000000000001,05/10/2018
EEB,38.079999999999998,05/09/2018
EEB,37.939999999999998,05/08/2018
EEB,37.930000000000000,05/07/2018
EEB,37.619999999999997,05/06/2018
EEB,37.619999999999997,05/05/2018
EEB,37.619999999999997,05/04/2018
EEB,37.490000000000002,05/03/2018
EEB,37.640000000000001,05/02/2018
EEB,37.780000000000001,05/01/2018
EEB,37.920000000000002,04/30/2018
EEB,37.850000000000001,04/29/2018
EEB,37.850000000000001,04/28/2018
EEB,37.850000000000001,04/27/2018
EEB,37.300000000000004,04/26/2018
EEB,36.990000000000002,04/25/2018
EEB,37.530000000000001,04/24/2018
EEB,37.500000000000000,04/23/2018
EEB,37.789999999999999,04/22/2018
EEB,37.789999999999999,04/21/2018
EEB,37.789999999999999,04/20/2018
EEB,38.210000000000001,04/19/2018
EEB,38.079999999999998,04/18/2018
EEB,37.509999999999998,04/17/2018
EEB,37.039999999999999,04/16/2018
EEB,37.160000000000004,04/15/2018
EEB,37.160000000000004,04/14/2018
EEB,37.160000000000004,04/13/2018
EEB,37.730000000000004,04/12/2018
EEB,37.430000000000000,04/11/2018
EEB,37.490000000000002,04/10/2018
EEB,36.930000000000000,04/09/2018
EEB,37.810000000000002,04/08/2018
EEB,37.810000000000002,04/07/2018
EEB,37.810000000000002,04/06/2018
EEB,38.230000000000004,04/05/2018
EEB,37.840000000000003,04/04/2018
EEB,37.980000000000004,04/03/2018
EEB,38.020000000000003,04/02/2018
EEB,38.430000000000000,04/01/2018
EEB,38.430000000000000,03/31/2018
EEB,38.430000000000000,03/30/2018
EEB,38.430000000000000,03/29/2018
EEB,37.770000000000003,03/28/2018
EEB,38.240000000000002,03/27/2018
EEB,38.730000000000004,03/26/2018
EEB,38.240000000000002,03/25/2018
EEB,38.240000000000002,03/24/2018
EEB,38.240000000000002,03/23/2018
EEB,38.680000000000000,03/22/2018
EEB,39.609999999999999,03/21/2018
EEB,39.430000000000000,03/20/2018
EEB,39.149999999999999,03/19/2018
EEB,39.530000000000001,03/18/2018
EEB,39.530000000000001,03/17/2018
EEB,39.530000000000001,03/16/2018
EEB,39.660000000000004,03/15/2018
EEB,39.660000000000004,03/14/2018
EEB,39.820000000000000,03/13/2018
EEB,40.170000000000002,03/12/2018
EEB,39.880000000000003,03/11/2018
EEB,39.880000000000003,03/10/2018
EEB,39.880000000000003,03/09/2018
EEB,39.380000000000003,03/08/2018
EEB,39.310000000000002,03/07/2018
EEB,39.570000000000000,03/06/2018
EEB,39.219999999999999,03/05/2018
EEB,39.200000000000003,03/04/2018
EEB,39.200000000000003,03/03/2018
EEB,39.200000000000003,03/02/2018
EEB,39.390000000000001,03/01/2018
EEB,39.680000000000000,02/28/2018
EEB,40.160000000000004,02/27/2018
EEB,40.730000000000004,02/26/2018
EEB,40.460000000000001,02/25/2018
EEB,40.460000000000001,02/24/2018
EEB,40.460000000000001,02/23/2018
EEB,40.000000000000000,02/22/2018
EEB,39.859999999999999,02/21/2018
EEB,39.600000000000001,02/20/2018
EEB,39.570000000000000,02/19/2018
EEB,39.570000000000000,02/18/2018
EEB,39.570000000000000,02/17/2018
EEB,39.570000000000000,02/16/2018
EEB,39.800000000000004,02/15/2018
EEB,39.289999999999999,02/14/2018
EEB,38.399999999999999,02/13/2018
EEB,38.100000000000001,02/12/2018
EEB,37.700000000000003,02/11/2018
EEB,37.700000000000003,02/10/2018
EEB,37.700000000000003,02/09/2018
EEB,37.670000000000002,02/08/2018
EEB,38.719999999999999,02/07/2018
EEB,39.189999999999998,02/06/2018
EEB,39.210000000000001,02/05/2018
EEB,40.090000000000003,02/04/2018
EEB,40.090000000000003,02/03/2018
EEB,40.090000000000003,02/02/2018
EEB,41.030000000000001,02/01/2018
EEB,41.359999999999999,01/31/2018
EEB,41.140000000000001,01/30/2018
EEB,41.600000000000001,01/29/2018
EEB,41.980000000000004,01/28/2018
EEB,41.980000000000004,01/27/2018
EEB,41.980000000000004,01/26/2018
EEB,41.600000000000001,01/25/2018
EEB,41.270000000000003,01/24/2018
EEB,40.609999999999999,01/23/2018
EEB,40.469999999999999,01/22/2018
EEB,40.250000000000000,01/21/2018
EEB,40.250000000000000,01/20/2018
EEB,40.250000000000000,01/19/2018
EEB,40.170000000000002,01/18/2018
EEB,40.140000000000001,01/17/2018
EEB,39.770000000000003,01/16/2018
EEB,39.899999999999999,01/15/2018
EEB,39.899999999999999,01/14/2018
EEB,39.899999999999999,01/13/2018
EEB,39.899999999999999,01/12/2018
EEB,39.759999999999998,01/11/2018
EEB,39.509999999999998,01/10/2018
EEB,39.600000000000001,01/09/2018
EEB,39.500000000000000,01/08/2018
EEB,39.369999999999997,01/07/2018
EEB,39.369999999999997,01/06/2018
EEB,39.369999999999997,01/05/2018
EEB,38.980000000000004,01/04/2018
EEB,38.579999999999998,01/03/2018
EEB,38.390000000000001,01/02/2018
EEB,37.350000000000001,01/01/2018
EEB,37.350000000000001,12/31/2017
EEB,37.350000000000001,12/30/2017
EEB,37.350000000000001,12/29/2017
EEB,37.280000000000001,12/28/2017
EEB,37.250000000000000,12/27/2017
EEB,37.119999999999997,12/26/2017
EEB,37.770000000000003,12/25/2017
EEB,37.770000000000003,12/24/2017
EEB,37.770000000000003,12/23/2017
EEB,37.770000000000003,12/22/2017
EEB,37.719999999999999,12/21/2017
EEB,37.359999999999999,12/20/2017
EEB,37.280000000000001,12/19/2017
EEB,37.350000000000001,12/18/2017
EEB,36.939999999999998,12/17/2017
EEB,36.939999999999998,12/16/2017
EEB,36.939999999999998,12/15/2017
EEB,36.950000000000003,12/14/2017
EEB,37.050000000000004,12/13/2017
EEB,37.009999999999998,12/12/2017
EEB,37.030000000000001,12/11/2017
EEB,36.649999999999999,12/10/2017
EEB,36.649999999999999,12/09/2017
EEB,36.649999999999999,12/08/2017
EEB,36.509999999999998,12/07/2017
EEB,36.560000000000002,12/06/2017
EEB,36.649999999999999,12/05/2017
EEB,36.730000000000004,12/04/2017
EEB,36.689999999999998,12/03/2017
EEB,36.689999999999998,12/02/2017
EEB,36.689999999999998,12/01/2017
EEB,36.740000000000002,11/30/2017
EEB,37.340000000000003,11/29/2017
EEB,37.980000000000004,11/28/2017
EEB,38.009999999999998,11/27/2017
EEB,38.380000000000003,11/26/2017
EEB,38.380000000000003,11/25/2017
EEB,38.380000000000003,11/24/2017
EEB,38.340000000000003,11/23/2017
EEB,38.340000000000003,11/22/2017
EEB,38.100000000000001,11/21/2017
EEB,37.660000000000004,11/20/2017
EEB,37.670000000000002,11/19/2017
EEB,37.670000000000002,11/18/2017
EEB,37.670000000000002,11/17/2017
EEB,37.340000000000003,11/16/2017
EEB,36.810000000000002,11/15/2017
EEB,36.980000000000004,11/14/2017
EEB,37.579999999999998,11/13/2017
EEB,37.759999999999998,11/12/2017
EEB,37.759999999999998,11/11/2017
EEB,37.759999999999998,11/10/2017
EEB,37.840000000000003,11/09/2017
EEB,37.880000000000003,11/08/2017
EEB,37.770000000000003,11/07/2017
EEB,37.910000000000004,11/06/2017
EEB,37.329999999999998,11/05/2017
EEB,37.329999999999998,11/04/2017
EEB,37.329999999999998,11/03/2017
EEB,37.460000000000001,11/02/2017
EEB,37.509999999999998,11/01/2017
EEB,37.170000000000002,10/31/2017
EEB,37.039999999999999,10/30/2017
EEB,36.980000000000004,10/29/2017
EEB,36.980000000000004,10/28/2017
EEB,36.980000000000004,10/27/2017
EEB,36.780000000000001,10/26/2017
EEB,37.070000000000000,10/25/2017
EEB,37.119999999999997,10/24/2017
EEB,36.950000000000003,10/23/2017
EEB,37.250000000000000,10/22/2017
EEB,37.250000000000000,10/21/2017
EEB,37.250000000000000,10/20/2017
EEB,37.210000000000001,10/19/2017
EEB,37.609999999999999,10/18/2017
EEB,37.520000000000003,10/17/2017
EEB,37.880000000000003,10/16/2017
EEB,37.700000000000003,10/15/2017
EEB,37.700000000000003,10/14/2017
EEB,37.700000000000003,10/13/2017
EEB,37.350000000000001,10/12/2017
EEB,37.480000000000004,10/11/2017
EEB,37.450000000000003,10/10/2017
EEB,37.100000000000001,10/09/2017
EEB,37.130000000000003,10/08/2017
EEB,37.130000000000003,10/07/2017
EEB,37.130000000000003,10/06/2017
EEB,37.180000000000000,10/05/2017
EEB,37.090000000000003,10/04/2017
EEB,37.060000000000002,10/03/2017
EEB,36.619999999999997,10/02/2017
EEB,36.570000000000000,10/01/2017
EEB,36.570000000000000,09/30/2017
EEB,36.570000000000000,09/29/2017
EEB,36.250000000000000,09/28/2017
EEB,36.359999999999999,09/27/2017
EEB,36.410000000000004,09/26/2017
EEB,36.380000000000003,09/25/2017
EEB,37.030000000000001,09/24/2017
EEB,37.030000000000001,09/23/2017
EEB,37.030000000000001,09/22/2017
EEB,37.130000000000003,09/21/2017
EEB,37.380000000000003,09/20/2017
EEB,37.329999999999998,09/19/2017
EEB,37.480000000000004,09/18/2017
EEB,37.230000000000004,09/17/2017
EEB,37.230000000000004,09/16/2017
EEB,37.230000000000004,09/15/2017
EEB,37.160000000000004,09/14/2017
EEB,37.270000000000003,09/13/2017
EEB,37.170000000000002,09/12/2017
EEB,37.020000000000003,09/11/2017
EEB,36.560000000000002,09/10/2017
EEB,36.560000000000002,09/09/2017
EEB,36.560000000000002,09/08/2017
EEB,36.750000000000000,09/07/2017
EEB,36.399999999999999,09/06/2017
EEB,36.160000000000004,09/05/2017
EEB,36.289999999999999,09/04/2017
EEB,36.289999999999999,09/03/2017
EEB,36.289999999999999,09/02/2017
EEB,36.289999999999999,09/01/2017
EEB,36.000000000000000,08/31/2017
EEB,35.719999999999999,08/30/2017
EEB,35.369999999999997,08/29/2017
EEB,35.320000000000000,08/28/2017
EEB,35.509999999999998,08/27/2017
EEB,35.509999999999998,08/26/2017
EEB,35.509999999999998,08/25/2017
EEB,35.579999999999998,08/24/2017
EEB,35.520000000000003,08/23/2017
EEB,35.240000000000002,08/22/2017
EEB,34.840000000000003,08/21/2017
EEB,34.619999999999997,08/20/2017
EEB,34.619999999999997,08/19/2017
EEB,34.619999999999997,08/18/2017
EEB,34.480000000000004,08/17/2017
EEB,34.750000000000000,08/16/2017
EEB,34.460000000000001,08/15/2017
EEB,34.480000000000004,08/14/2017
EEB,34.250000000000000,08/13/2017
EEB,34.250000000000000,08/12/2017
EEB,34.250000000000000,08/11/2017
EEB,34.380000000000003,08/10/2017
EEB,35.090000000000003,08/09/2017
EEB,35.250000000000000,08/08/2017
EEB,35.180000000000000,08/07/2017
EEB,34.689999999999998,08/06/2017
EEB,34.689999999999998,08/05/2017
EEB,34.689999999999998,08/04/2017
EEB,34.680000000000000,08/03/2017
EEB,34.600000000000001,08/02/2017
EEB,34.700000000000003,08/01/2017
EEB,34.539999999999999,07/31/2017
EEB,34.439999999999998,07/30/2017
EEB,34.439999999999998,07/29/2017
EEB,34.439999999999998,07/28/2017
EEB,34.230000000000004,07/27/2017
EEB,34.320000000000000,07/26/2017
EEB,34.009999999999998,07/25/2017
EEB,33.980000000000004,07/24/2017
EEB,33.939999999999998,07/23/2017
EEB,33.939999999999998,07/22/2017
EEB,33.939999999999998,07/21/2017
EEB,34.020000000000003,07/20/2017
EEB,34.049999999999997,07/19/2017
EEB,33.880000000000003,07/18/2017
EEB,33.640000000000001,07/17/2017
EEB,33.680000000000000,07/16/2017
EEB,33.680000000000000,07/15/2017
EEB,33.680000000000000,07/14/2017
EEB,33.289999999999999,07/13/2017
EEB,33.200000000000003,07/12/2017
EEB,32.619999999999997,07/11/2017
EEB,32.350000000000001,07/10/2017
EEB,31.980000000000000,07/09/2017
EEB,31.980000000000000,07/08/2017
EEB,31.980000000000000,07/07/2017
EEB,32.000000000000000,07/06/2017
EEB,32.189999999999998,07/05/2017
EEB,32.070000000000000,07/04/2017
EEB,32.070000000000000,07/03/2017
EEB,31.949999999999999,07/02/2017
EEB,31.949999999999999,07/01/2017
EEB,31.949999999999999,06/30/2017
EEB,31.900000000000002,06/29/2017
EEB,32.079999999999998,06/28/2017
EEB,31.830000000000002,06/27/2017
EEB,32.049999999999997,06/26/2017
EEB,31.859999999999999,06/25/2017
EEB,31.859999999999999,06/24/2017
EEB,31.859999999999999,06/23/2017
EEB,31.699999999999999,06/22/2017
EEB,31.670000000000002,06/21/2017
EEB,31.510000000000002,06/20/2017
EEB,31.890000000000001,06/19/2017
EEB,31.470000000000002,06/18/2017
EEB,31.470000000000002,06/17/2017
EEB,31.470000000000002,06/16/2017
EEB,31.470000000000002,06/15/2017
EEB,31.960000000000001,06/14/2017
EEB,32.009999999999998,06/13/2017
EEB,32.020000000000003,06/12/2017
EEB,32.210000000000001,06/11/2017
EEB,32.210000000000001,06/10/2017
EEB,32.210000000000001,06/09/2017
EEB,32.689999999999998,06/08/2017
EEB,32.310000000000002,06/07/2017
EEB,32.130000000000003,06/06/2017
EEB,32.049999999999997,06/05/2017
EEB,32.060000000000002,06/04/2017
EEB,32.060000000000002,06/03/2017
EEB,32.060000000000002,06/02/2017
EEB,32.039999999999999,06/01/2017
EEB,31.990000000000002,05/31/2017
EEB,32.420000000000002,05/30/2017
EEB,32.420000000000002,05/29/2017
EEB,32.420000000000002,05/28/2017
EEB,32.420000000000002,05/27/2017
EEB,32.420000000000002,05/26/2017
EEB,32.450000000000003,05/25/2017
EEB,32.270000000000003,05/24/2017
EEB,32.240000000000002,05/23/2017
EEB,32.200000000000003,05/22/2017
EEB,32.140000000000001,05/21/2017
EEB,32.140000000000001,05/20/2017
EEB,32.140000000000001,05/19/2017
EEB,31.449999999999999,05/18/2017
EEB,32.810000000000002,05/17/2017
EEB,33.439999999999998,05/16/2017
EEB,33.070000000000000,05/15/2017
EEB,32.719999999999999,05/14/2017
EEB,32.719999999999999,05/13/2017
EEB,32.719999999999999,05/12/2017
EEB,32.560000000000002,05/11/2017
EEB,32.490000000000002,05/10/2017
EEB,32.140000000000001,05/09/2017
EEB,31.789999999999999,05/08/2017
EEB,31.590000000000000,05/07/2017
EEB,31.590000000000000,05/06/2017
EEB,31.590000000000000,05/05/2017
EEB,31.500000000000000,05/04/2017
EEB,31.810000000000002,05/03/2017
EEB,32.049999999999997,05/02/2017
EEB,31.890000000000001,05/01/2017
EEB,31.750000000000000,04/30/2017
EEB,31.750000000000000,04/29/2017
EEB,31.750000000000000,04/28/2017
EEB,31.690000000000001,04/27/2017
EEB,31.740000000000002,04/26/2017
EEB,31.830000000000002,04/25/2017
EEB,31.520000000000000,04/24/2017
EEB,31.100000000000001,04/23/2017
EEB,31.100000000000001,04/22/2017
EEB,31.100000000000001,04/21/2017
EEB,31.050000000000001,04/20/2017
EEB,30.910000000000000,04/19/2017
EEB,31.100000000000001,04/18/2017
EEB,31.289999999999999,04/17/2017
EEB,30.960000000000001,04/16/2017
EEB,30.960000000000001,04/15/2017
EEB,30.960000000000001,04/14/2017
EEB,30.960000000000001,04/13/2017
EEB,31.220000000000002,04/12/2017
EEB,31.330000000000002,04/11/2017
EEB,31.520000000000000,04/10/2017
EEB,31.609999999999999,04/09/2017
EEB,31.609999999999999,04/08/2017
EEB,31.609999999999999,04/07/2017
EEB,31.670000000000002,04/06/2017
EEB,31.820000000000000,04/05/2017
EEB,31.820000000000000,04/04/2017
EEB,31.760000000000002,04/03/2017
EEB,31.539999999999999,04/02/2017
EEB,31.539999999999999,04/01/2017
EEB,31.539999999999999,03/31/2017
EEB,31.670000000000002,03/30/2017
EEB,31.770000000000000,03/29/2017
EEB,31.510000000000002,03/28/2017
EEB,31.359999999999999,03/27/2017
EEB,31.379999999999999,03/26/2017
EEB,31.379999999999999,03/25/2017
EEB,31.379999999999999,03/24/2017
EEB,31.280000000000001,03/23/2017
EEB,31.280000000000001,03/22/2017
EEB,31.260000000000002,03/21/2017
EEB,31.890000000000001,03/20/2017
EEB,31.520000000000000,03/19/2017
EEB,31.520000000000000,03/18/2017
EEB,31.520000000000000,03/17/2017
EEB,31.600000000000001,03/16/2017
EEB,31.140000000000001,03/15/2017
EEB,31.250000000000000,02/28/2017
EEB,30.930000000000000,01/31/2017
EEB,28.840000000000000,12/31/2016
EEB,29.289999999999999,11/30/2016
EEB,30.260000000000002,10/31/2016
EEB,29.460000000000001,10/02/2016
EEB,29.460000000000001,10/01/2016
