Ticker,NAV,Date
PXH,19.840000000000000,03/07/2017
PXH,19.859999999999999,03/06/2017
PXH,19.820000000000000,03/05/2017
PXH,19.820000000000000,03/04/2017
PXH,19.820000000000000,03/03/2017
PXH,19.830000000000002,03/02/2017
PXH,20.000000000000000,03/01/2017
PXH,19.900000000000002,02/28/2017
PXH,20.000000000000000,02/27/2017
PXH,20.059999999999999,02/26/2017
PXH,20.059999999999999,02/25/2017
PXH,20.059999999999999,02/24/2017
PXH,20.340000000000000,02/23/2017
PXH,20.390000000000001,02/22/2017
PXH,20.350000000000001,02/21/2017
PXH,20.090000000000000,02/20/2017
PXH,20.090000000000000,02/19/2017
PXH,20.090000000000000,02/18/2017
PXH,20.090000000000000,02/17/2017
PXH,20.330000000000002,02/16/2017
PXH,20.280000000000001,02/15/2017
PXH,19.990000000000002,02/14/2017
PXH,20.059999999999999,02/13/2017
PXH,19.820000000000000,02/12/2017
PXH,19.820000000000000,02/11/2017
PXH,19.820000000000000,02/10/2017
PXH,19.570000000000000,02/09/2017
PXH,19.500000000000000,02/08/2017
PXH,19.370000000000001,02/07/2017
PXH,19.430000000000000,02/06/2017
PXH,19.520000000000000,02/05/2017
PXH,19.520000000000000,02/04/2017
PXH,19.520000000000000,02/03/2017
PXH,19.420000000000002,02/02/2017
PXH,19.400000000000002,02/01/2017
PXH,19.350000000000001,01/31/2017
PXH,19.370000000000001,01/30/2017
PXH,19.600000000000001,01/29/2017
PXH,19.600000000000001,01/28/2017
PXH,19.600000000000001,01/27/2017
PXH,19.539999999999999,01/26/2017
PXH,19.530000000000001,01/25/2017
PXH,19.510000000000002,01/24/2017
PXH,19.370000000000001,01/23/2017
PXH,19.109999999999999,01/22/2017
PXH,19.109999999999999,01/21/2017
PXH,19.109999999999999,01/20/2017
PXH,19.050000000000001,01/19/2017
PXH,19.160000000000000,01/18/2017
PXH,19.100000000000001,01/17/2017
PXH,19.109999999999999,01/16/2017
PXH,19.109999999999999,01/15/2017
PXH,19.109999999999999,01/14/2017
PXH,19.109999999999999,01/13/2017
PXH,19.170000000000002,01/12/2017
PXH,18.820000000000000,01/11/2017
PXH,18.850000000000001,01/10/2017
PXH,18.640000000000001,01/09/2017
PXH,18.670000000000002,01/08/2017
PXH,18.670000000000002,01/07/2017
PXH,18.670000000000002,01/06/2017
PXH,18.740000000000002,01/05/2017
PXH,18.510000000000002,01/04/2017
PXH,18.490000000000002,01/03/2017
PXH,18.230000000000000,01/02/2017
PXH,18.230000000000000,01/01/2017
PXH,18.230000000000000,12/31/2016
PXH,18.230000000000000,12/30/2016
PXH,18.170000000000002,12/29/2016
PXH,18.010000000000002,12/28/2016
PXH,17.760000000000002,12/27/2016
PXH,17.680000000000000,12/26/2016
PXH,17.680000000000000,12/25/2016
PXH,17.680000000000000,12/24/2016
PXH,17.680000000000000,12/23/2016
PXH,17.559999999999999,12/22/2016
PXH,17.770000000000000,12/21/2016
PXH,17.730000000000000,12/20/2016
PXH,17.680000000000000,12/19/2016
PXH,17.850000000000001,12/18/2016
PXH,17.850000000000001,12/17/2016
PXH,17.850000000000001,12/16/2016
PXH,18.030000000000001,12/15/2016
PXH,18.320000000000000,12/14/2016
PXH,18.520000000000000,12/13/2016
PXH,18.460000000000001,12/12/2016
PXH,18.490000000000002,12/11/2016
PXH,18.490000000000002,12/10/2016
PXH,18.490000000000002,12/09/2016
PXH,18.469999999999999,12/08/2016
PXH,18.330000000000002,12/07/2016
PXH,18.170000000000002,12/06/2016
PXH,17.969999999999999,12/05/2016
PXH,17.940000000000001,12/04/2016
PXH,17.940000000000001,12/03/2016
PXH,17.940000000000001,12/02/2016
PXH,17.859999999999999,12/01/2016
PXH,18.070000000000000,11/30/2016
PXH,17.850000000000001,11/29/2016
PXH,18.140000000000001,11/28/2016
PXH,17.920000000000002,11/27/2016
PXH,17.920000000000002,11/26/2016
PXH,17.920000000000002,11/25/2016
PXH,17.920000000000002,11/24/2016
PXH,17.920000000000002,11/23/2016
PXH,18.010000000000002,11/22/2016
PXH,17.730000000000000,11/21/2016
PXH,17.410000000000000,11/20/2016
PXH,17.410000000000000,11/19/2016
PXH,17.410000000000000,11/18/2016
PXH,17.420000000000002,11/17/2016
PXH,17.460000000000001,11/16/2016
PXH,17.370000000000001,11/15/2016
PXH,17.230000000000000,11/14/2016
PXH,17.309999999999999,11/13/2016
PXH,17.309999999999999,11/12/2016
PXH,17.309999999999999,11/11/2016
PXH,18.030000000000001,11/10/2016
PXH,18.539999999999999,11/09/2016
PXH,18.750000000000000,11/08/2016
PXH,18.629999999999999,11/07/2016
PXH,18.070000000000000,11/06/2016
PXH,18.070000000000000,11/05/2016
PXH,18.070000000000000,11/04/2016
PXH,18.170000000000002,11/03/2016
PXH,18.400000000000002,11/02/2016
PXH,18.600000000000001,11/01/2016
PXH,18.809999999999999,10/31/2016
PXH,18.740000000000002,10/30/2016
PXH,18.740000000000002,10/29/2016
PXH,18.740000000000002,10/28/2016
PXH,18.800000000000001,10/27/2016
PXH,18.930000000000000,10/26/2016
PXH,19.020000000000000,10/25/2016
PXH,18.969999999999999,10/24/2016
PXH,18.780000000000001,10/23/2016
PXH,18.780000000000001,10/22/2016
PXH,18.780000000000001,10/21/2016
PXH,18.710000000000001,10/20/2016
PXH,18.660000000000000,10/19/2016
PXH,18.590000000000000,10/18/2016
PXH,18.260000000000002,10/17/2016
PXH,18.210000000000001,10/16/2016
PXH,18.210000000000001,10/15/2016
PXH,18.210000000000001,10/14/2016
PXH,17.980000000000000,10/13/2016
PXH,18.170000000000002,10/12/2016
PXH,18.199999999999999,10/11/2016
PXH,18.449999999999999,10/10/2016
PXH,18.289999999999999,10/09/2016
PXH,18.289999999999999,10/08/2016
PXH,18.289999999999999,10/07/2016
PXH,18.240000000000002,10/06/2016
PXH,18.129999999999999,10/05/2016
PXH,18.039999999999999,10/04/2016
PXH,17.969999999999999,10/03/2016
PXH,17.710000000000001,10/02/2016
PXH,17.710000000000001,10/01/2016
PXH,17.710000000000001,09/30/2016
PXH,17.900000000000002,09/29/2016
PXH,17.870000000000001,09/28/2016
PXH,17.730000000000000,09/27/2016
PXH,17.710000000000001,09/26/2016
PXH,17.949999999999999,09/25/2016
PXH,17.949999999999999,09/24/2016
PXH,17.949999999999999,09/23/2016
PXH,18.120000000000001,09/22/2016
PXH,17.800000000000001,09/21/2016
PXH,17.600000000000001,09/20/2016
PXH,17.530000000000001,09/19/2016
PXH,17.210000000000001,09/18/2016
PXH,17.210000000000001,09/17/2016
PXH,17.210000000000001,09/16/2016
PXH,17.539999999999999,09/15/2016
PXH,17.449999999999999,09/14/2016
PXH,17.480000000000000,09/13/2016
PXH,17.890000000000001,09/12/2016
PXH,17.870000000000001,09/11/2016
PXH,17.870000000000001,09/10/2016
PXH,17.870000000000001,09/09/2016
PXH,18.539999999999999,09/08/2016
PXH,18.480000000000000,09/07/2016
PXH,18.370000000000001,09/06/2016
PXH,17.949999999999999,09/05/2016
PXH,17.949999999999999,09/04/2016
PXH,17.949999999999999,09/03/2016
PXH,17.949999999999999,09/02/2016
PXH,17.640000000000001,09/01/2016
PXH,17.660000000000000,08/31/2016
PXH,17.820000000000000,08/30/2016
PXH,17.820000000000000,08/29/2016
PXH,17.890000000000001,08/28/2016
PXH,17.890000000000001,08/27/2016
PXH,17.890000000000001,08/26/2016
PXH,17.770000000000000,08/25/2016
PXH,17.750000000000000,08/24/2016
PXH,18.010000000000002,08/23/2016
PXH,17.930000000000000,08/22/2016
PXH,18.129999999999999,08/21/2016
PXH,18.129999999999999,08/20/2016
PXH,18.129999999999999,08/19/2016
PXH,18.240000000000002,08/18/2016
PXH,18.140000000000001,08/17/2016
PXH,18.210000000000001,08/16/2016
PXH,18.280000000000001,08/15/2016
PXH,18.059999999999999,08/14/2016
PXH,18.059999999999999,08/13/2016
PXH,18.059999999999999,08/12/2016
PXH,18.030000000000001,08/11/2016
PXH,17.840000000000000,08/10/2016
PXH,17.900000000000002,08/09/2016
PXH,17.780000000000001,08/08/2016
PXH,17.550000000000001,08/07/2016
PXH,17.550000000000001,08/06/2016
PXH,17.550000000000001,08/05/2016
PXH,17.400000000000002,08/04/2016
PXH,17.160000000000000,08/03/2016
PXH,17.170000000000002,08/02/2016
PXH,17.270000000000000,08/01/2016
PXH,17.280000000000001,07/31/2016
PXH,17.280000000000001,07/30/2016
PXH,17.280000000000001,07/29/2016
PXH,17.190000000000001,07/28/2016
PXH,17.230000000000000,07/27/2016
PXH,17.170000000000002,07/26/2016
PXH,17.160000000000000,07/25/2016
PXH,17.180000000000000,07/24/2016
PXH,17.180000000000000,07/23/2016
PXH,17.180000000000000,07/22/2016
PXH,17.260000000000002,07/21/2016
PXH,17.219999999999999,07/20/2016
PXH,17.160000000000000,07/19/2016
PXH,17.219999999999999,07/18/2016
PXH,17.080000000000002,07/17/2016
PXH,17.080000000000002,07/16/2016
PXH,17.080000000000002,07/15/2016
PXH,17.100000000000001,07/14/2016
PXH,16.820000000000000,07/13/2016
PXH,16.789999999999999,07/12/2016
PXH,16.530000000000001,07/11/2016
PXH,16.230000000000000,07/10/2016
PXH,16.230000000000000,07/09/2016
PXH,16.230000000000000,07/08/2016
PXH,16.010000000000002,07/07/2016
PXH,15.870000000000001,07/06/2016
PXH,16.059999999999999,07/05/2016
PXH,16.300000000000001,07/04/2016
PXH,16.300000000000001,07/03/2016
PXH,16.300000000000001,07/02/2016
PXH,16.300000000000001,07/01/2016
PXH,16.170000000000002,06/30/2016
PXH,15.940000000000000,06/29/2016
PXH,15.520000000000000,06/28/2016
PXH,15.170000000000000,06/27/2016
PXH,15.450000000000001,06/26/2016
PXH,15.450000000000001,06/25/2016
PXH,15.450000000000001,06/24/2016
PXH,16.059999999999999,06/23/2016
PXH,15.810000000000000,06/22/2016
PXH,15.730000000000000,06/21/2016
PXH,15.650000000000000,06/20/2016
PXH,15.310000000000000,06/19/2016
PXH,15.310000000000000,06/18/2016
PXH,15.310000000000000,06/17/2016
PXH,15.109999999999999,06/16/2016
PXH,15.300000000000001,06/15/2016
PXH,15.150000000000000,06/14/2016
PXH,15.390000000000001,06/13/2016
PXH,15.610000000000001,06/12/2016
PXH,15.610000000000001,06/11/2016
PXH,15.610000000000001,06/10/2016
PXH,15.980000000000000,06/09/2016
PXH,16.149999999999999,06/08/2016
PXH,15.830000000000000,06/07/2016
PXH,15.590000000000000,06/06/2016
PXH,15.410000000000000,06/05/2016
PXH,15.410000000000000,06/04/2016
PXH,15.410000000000000,06/03/2016
PXH,15.140000000000001,06/02/2016
PXH,15.050000000000001,06/01/2016
PXH,15.000000000000000,05/31/2016
PXH,15.050000000000001,05/30/2016
PXH,15.050000000000001,05/29/2016
PXH,15.050000000000001,05/28/2016
PXH,15.050000000000001,05/27/2016
PXH,15.090000000000000,05/26/2016
PXH,15.010000000000000,05/25/2016
PXH,14.850000000000000,05/24/2016
PXH,14.760000000000000,05/23/2016
PXH,14.790000000000001,05/22/2016
PXH,14.790000000000001,05/21/2016
PXH,14.790000000000001,05/20/2016
PXH,14.710000000000001,05/19/2016
PXH,15.040000000000001,05/18/2016
PXH,15.210000000000001,05/17/2016
PXH,15.220000000000001,05/16/2016
PXH,15.150000000000000,05/15/2016
PXH,15.150000000000000,05/14/2016
PXH,15.150000000000000,05/13/2016
PXH,15.480000000000000,05/12/2016
PXH,15.540000000000001,05/11/2016
PXH,15.510000000000000,05/10/2016
PXH,15.210000000000001,05/09/2016
PXH,15.430000000000000,05/08/2016
PXH,15.430000000000000,05/07/2016
PXH,15.430000000000000,05/06/2016
PXH,15.490000000000000,05/05/2016
PXH,15.650000000000000,05/04/2016
PXH,15.780000000000001,05/03/2016
PXH,16.300000000000001,05/02/2016
PXH,16.420000000000002,05/01/2016
PXH,16.420000000000002,04/30/2016
PXH,16.420000000000002,04/29/2016
PXH,16.469999999999999,04/28/2016
PXH,16.340000000000000,04/27/2016
PXH,16.240000000000002,04/26/2016
PXH,16.059999999999999,04/25/2016
PXH,16.270000000000000,04/24/2016
PXH,16.270000000000000,04/23/2016
PXH,16.270000000000000,04/22/2016
PXH,16.480000000000000,04/21/2016
PXH,16.399999999999999,04/20/2016
PXH,16.399999999999999,04/19/2016
PXH,16.039999999999999,04/18/2016
PXH,16.199999999999999,04/17/2016
PXH,16.199999999999999,04/16/2016
PXH,16.199999999999999,04/15/2016
PXH,16.149999999999999,04/14/2016
PXH,16.240000000000002,04/13/2016
PXH,15.860000000000001,04/12/2016
PXH,15.560000000000000,04/11/2016
PXH,15.300000000000001,04/10/2016
PXH,15.300000000000001,04/09/2016
PXH,15.300000000000001,04/08/2016
PXH,14.910000000000000,04/07/2016
PXH,14.920000000000000,04/06/2016
PXH,15.070000000000000,04/05/2016
PXH,15.330000000000000,04/04/2016
PXH,15.490000000000000,04/03/2016
PXH,15.490000000000000,04/02/2016
PXH,15.490000000000000,04/01/2016
PXH,15.650000000000000,03/31/2016
PXH,15.650000000000000,03/30/2016
PXH,15.190000000000000,03/29/2016
PXH,15.200000000000001,03/28/2016
PXH,15.060000000000000,03/27/2016
PXH,15.060000000000000,03/26/2016
PXH,15.060000000000000,03/25/2016
PXH,15.060000000000000,03/24/2016
PXH,15.210000000000001,03/23/2016
PXH,15.580000000000000,03/22/2016
PXH,15.580000000000000,03/21/2016
PXH,15.560000000000000,03/20/2016
PXH,15.560000000000000,03/19/2016
PXH,15.560000000000000,03/18/2016
PXH,15.430000000000000,03/17/2016
PXH,14.710000000000001,03/16/2016
PXH,14.609999999999999,03/15/2016
PXH,15.030000000000001,03/14/2016
PXH,15.100000000000000,03/13/2016
PXH,15.100000000000000,03/12/2016
PXH,15.100000000000000,03/11/2016
PXH,14.880000000000001,03/10/2016
PXH,14.850000000000000,03/09/2016
PXH,14.780000000000001,03/08/2016
PXH,14.970000000000001,03/07/2016
PXH,14.820000000000000,03/06/2016
PXH,14.820000000000000,03/05/2016
PXH,14.820000000000000,03/04/2016
PXH,14.410000000000000,03/03/2016
PXH,14.030000000000001,03/02/2016
PXH,13.830000000000000,03/01/2016
PXH,13.420000000000000,02/29/2016
PXH,13.330000000000000,02/28/2016
PXH,13.330000000000000,02/27/2016
PXH,13.330000000000000,02/26/2016
PXH,13.250000000000000,02/25/2016
PXH,13.230000000000000,02/24/2016
PXH,13.420000000000000,02/23/2016
PXH,13.560000000000000,02/22/2016
PXH,13.200000000000001,02/21/2016
PXH,13.200000000000001,02/20/2016
PXH,13.200000000000001,02/19/2016
PXH,13.370000000000001,02/18/2016
PXH,13.330000000000000,02/17/2016
PXH,13.020000000000000,02/16/2016
PXH,12.670000000000000,02/15/2016
PXH,12.670000000000000,02/14/2016
PXH,12.670000000000000,02/13/2016
PXH,12.670000000000000,02/12/2016
PXH,12.609999999999999,02/11/2016
PXH,12.930000000000000,02/10/2016
PXH,12.930000000000000,02/09/2016
PXH,12.890000000000001,02/08/2016
PXH,13.060000000000000,02/07/2016
PXH,13.060000000000000,02/06/2016
PXH,13.060000000000000,02/05/2016
PXH,13.180000000000000,02/04/2016
PXH,12.720000000000001,02/03/2016
PXH,12.750000000000000,02/02/2016
PXH,13.120000000000001,02/01/2016
PXH,13.220000000000001,01/31/2016
PXH,13.220000000000001,01/30/2016
PXH,13.220000000000001,01/29/2016
PXH,12.730000000000000,01/28/2016
PXH,12.560000000000000,01/27/2016
PXH,12.450000000000001,01/26/2016
PXH,12.450000000000001,01/25/2016
PXH,12.400000000000000,01/24/2016
PXH,12.400000000000000,01/23/2016
PXH,12.400000000000000,01/22/2016
PXH,11.920000000000000,01/21/2016
PXH,11.960000000000001,01/20/2016
PXH,12.370000000000001,01/19/2016
PXH,12.280000000000001,01/18/2016
PXH,12.280000000000001,01/17/2016
PXH,12.280000000000001,01/16/2016
PXH,12.280000000000001,01/15/2016
PXH,12.740000000000000,01/14/2016
PXH,12.650000000000000,01/13/2016
PXH,12.710000000000001,01/12/2016
PXH,12.760000000000000,01/11/2016
PXH,12.890000000000001,01/10/2016
PXH,12.890000000000001,01/09/2016
PXH,12.890000000000001,01/08/2016
PXH,13.020000000000000,01/07/2016
PXH,13.420000000000000,01/06/2016
PXH,13.620000000000001,01/05/2016
PXH,13.620000000000001,01/04/2016
PXH,14.060000000000000,01/03/2016
PXH,14.060000000000000,01/02/2016
PXH,14.060000000000000,01/01/2016
PXH,14.060000000000000,12/31/2015
PXH,14.010000000000000,12/30/2015
PXH,14.250000000000000,12/29/2015
PXH,14.280000000000001,12/28/2015
PXH,14.330000000000000,12/27/2015
PXH,14.330000000000000,12/26/2015
PXH,14.330000000000000,12/25/2015
PXH,14.330000000000000,12/24/2015
PXH,14.290000000000001,12/23/2015
PXH,14.020000000000000,12/22/2015
PXH,13.960000000000001,12/21/2015
PXH,14.030000000000001,12/20/2015
PXH,14.030000000000001,12/19/2015
PXH,14.030000000000001,12/18/2015
PXH,14.370000000000001,12/17/2015
PXH,14.190000000000000,12/16/2015
PXH,14.070000000000000,12/15/2015
PXH,13.859999999999999,12/14/2015
PXH,13.840000000000000,12/13/2015
PXH,13.840000000000000,12/12/2015
PXH,13.840000000000000,12/11/2015
PXH,14.330000000000000,12/10/2015
PXH,14.490000000000000,12/09/2015
PXH,14.330000000000000,12/08/2015
PXH,14.609999999999999,12/07/2015
PXH,14.850000000000000,12/06/2015
PXH,14.850000000000000,12/05/2015
PXH,14.850000000000000,12/04/2015
PXH,14.859999999999999,12/03/2015
PXH,14.910000000000000,12/02/2015
PXH,14.960000000000001,12/01/2015
PXH,14.800000000000001,11/30/2015
PXH,15.060000000000000,11/29/2015
PXH,15.060000000000000,11/28/2015
PXH,15.060000000000000,11/27/2015
PXH,15.300000000000001,11/26/2015
PXH,15.300000000000001,11/25/2015
PXH,15.470000000000001,11/24/2015
PXH,15.560000000000000,11/23/2015
PXH,15.600000000000000,11/22/2015
PXH,15.600000000000000,11/21/2015
PXH,15.600000000000000,11/20/2015
PXH,15.470000000000001,11/19/2015
PXH,15.290000000000001,11/18/2015
PXH,15.170000000000000,11/17/2015
PXH,15.050000000000001,11/16/2015
PXH,14.950000000000001,11/15/2015
PXH,14.950000000000001,11/14/2015
PXH,14.950000000000001,11/13/2015
PXH,15.140000000000001,11/12/2015
PXH,15.250000000000000,11/11/2015
PXH,15.260000000000000,11/10/2015
PXH,15.420000000000000,11/09/2015
PXH,15.530000000000001,11/08/2015
PXH,15.530000000000001,11/07/2015
PXH,15.530000000000001,11/06/2015
PXH,15.890000000000001,11/05/2015
PXH,15.990000000000000,11/04/2015
PXH,15.850000000000000,11/03/2015
PXH,15.580000000000000,11/02/2015
PXH,15.440000000000000,11/01/2015
PXH,15.440000000000000,10/31/2015
PXH,15.440000000000000,10/30/2015
PXH,15.380000000000001,10/29/2015
PXH,15.650000000000000,10/28/2015
PXH,15.670000000000000,10/27/2015
PXH,15.850000000000000,10/26/2015
PXH,15.930000000000000,10/25/2015
PXH,15.930000000000000,10/24/2015
PXH,15.930000000000000,10/23/2015
PXH,15.860000000000001,10/22/2015
PXH,15.710000000000001,10/21/2015
PXH,15.910000000000000,10/20/2015
PXH,15.940000000000000,10/19/2015
PXH,15.980000000000000,10/18/2015
PXH,15.980000000000000,10/17/2015
PXH,15.980000000000000,10/16/2015
PXH,15.950000000000001,10/15/2015
PXH,15.690000000000000,10/14/2015
PXH,15.790000000000001,10/13/2015
PXH,16.149999999999999,10/12/2015
PXH,16.120000000000001,10/11/2015
PXH,16.120000000000001,10/10/2015
PXH,16.120000000000001,10/09/2015
PXH,15.850000000000000,10/08/2015
PXH,15.800000000000001,10/07/2015
PXH,15.240000000000000,10/06/2015
PXH,15.150000000000000,10/05/2015
PXH,14.630000000000001,10/04/2015
PXH,14.630000000000001,10/03/2015
PXH,14.630000000000001,10/02/2015
PXH,14.450000000000001,10/01/2015
PXH,14.410000000000000,09/30/2015
PXH,14.090000000000000,09/29/2015
PXH,14.090000000000000,09/28/2015
PXH,14.450000000000001,09/27/2015
PXH,14.450000000000001,09/26/2015
PXH,14.450000000000001,09/25/2015
PXH,14.260000000000000,09/24/2015
PXH,14.460000000000001,09/23/2015
PXH,14.760000000000000,09/22/2015
PXH,15.000000000000000,09/21/2015
PXH,15.200000000000001,09/20/2015
PXH,15.200000000000001,09/19/2015
PXH,15.200000000000001,09/18/2015
PXH,15.630000000000001,09/17/2015
PXH,15.610000000000001,09/16/2015
PXH,15.270000000000000,09/15/2015
PXH,15.270000000000000,09/14/2015
PXH,15.130000000000001,09/13/2015
PXH,15.130000000000001,09/12/2015
PXH,15.130000000000001,09/11/2015
PXH,15.190000000000000,09/10/2015
PXH,15.250000000000000,09/09/2015
PXH,15.130000000000001,09/08/2015
PXH,14.940000000000000,09/07/2015
PXH,14.940000000000000,09/06/2015
PXH,14.940000000000000,09/05/2015
PXH,14.940000000000000,09/04/2015
PXH,15.280000000000001,09/03/2015
PXH,15.140000000000001,09/02/2015
PXH,15.230000000000000,09/01/2015
PXH,15.670000000000000,08/31/2015
PXH,15.660000000000000,08/30/2015
PXH,15.660000000000000,08/29/2015
PXH,15.660000000000000,08/28/2015
PXH,15.660000000000000,08/27/2015
PXH,14.990000000000000,08/26/2015
PXH,14.810000000000000,08/25/2015
PXH,14.470000000000001,08/24/2015
PXH,15.330000000000000,08/23/2015
PXH,15.330000000000000,08/22/2015
PXH,15.330000000000000,08/21/2015
PXH,15.770000000000000,08/20/2015
PXH,16.020000000000000,08/19/2015
PXH,16.240000000000002,08/18/2015
PXH,16.390000000000001,08/17/2015
PXH,16.570000000000000,08/16/2015
PXH,16.570000000000000,08/15/2015
PXH,16.570000000000000,08/14/2015
PXH,16.570000000000000,08/13/2015
PXH,16.640000000000001,08/12/2015
PXH,16.910000000000000,08/11/2015
PXH,17.080000000000002,08/10/2015
PXH,16.969999999999999,08/09/2015
PXH,16.969999999999999,08/08/2015
PXH,16.969999999999999,08/07/2015
PXH,17.010000000000002,08/06/2015
PXH,17.180000000000000,08/05/2015
PXH,17.150000000000002,08/04/2015
PXH,17.150000000000002,08/03/2015
PXH,17.440000000000001,08/02/2015
PXH,17.440000000000001,08/01/2015
PXH,17.440000000000001,07/31/2015
PXH,17.289999999999999,07/30/2015
PXH,17.390000000000001,07/29/2015
PXH,17.109999999999999,07/28/2015
PXH,17.100000000000001,07/27/2015
PXH,17.530000000000001,07/26/2015
PXH,17.530000000000001,07/25/2015
PXH,17.530000000000001,07/24/2015
PXH,17.840000000000000,07/23/2015
PXH,18.050000000000001,07/22/2015
PXH,18.309999999999999,07/21/2015
PXH,18.210000000000001,07/20/2015
PXH,18.440000000000001,07/19/2015
PXH,18.440000000000001,07/18/2015
PXH,18.440000000000001,07/17/2015
PXH,18.590000000000000,07/16/2015
PXH,18.490000000000002,07/15/2015
PXH,18.559999999999999,07/14/2015
PXH,18.550000000000001,07/13/2015
PXH,18.320000000000000,07/12/2015
PXH,18.320000000000000,07/11/2015
PXH,18.320000000000000,07/10/2015
PXH,17.980000000000000,07/09/2015
PXH,17.770000000000000,07/08/2015
PXH,18.320000000000000,07/07/2015
PXH,18.600000000000001,07/06/2015
PXH,19.150000000000002,07/05/2015
PXH,19.150000000000002,07/04/2015
PXH,19.150000000000002,07/03/2015
PXH,19.150000000000002,07/02/2015
PXH,19.109999999999999,07/01/2015
PXH,19.210000000000001,06/30/2015
PXH,19.000000000000000,06/29/2015
PXH,19.370000000000001,06/28/2015
PXH,19.370000000000001,06/27/2015
PXH,19.370000000000001,06/26/2015
PXH,19.460000000000001,06/25/2015
PXH,19.629999999999999,06/24/2015
PXH,19.600000000000001,06/23/2015
PXH,19.580000000000002,06/22/2015
PXH,19.379999999999999,06/21/2015
PXH,19.379999999999999,06/20/2015
PXH,19.379999999999999,06/19/2015
PXH,19.609999999999999,06/18/2015
PXH,19.359999999999999,06/17/2015
PXH,19.289999999999999,06/16/2015
PXH,19.289999999999999,06/15/2015
PXH,19.430000000000000,06/14/2015
PXH,19.430000000000000,06/13/2015
PXH,19.430000000000000,06/12/2015
PXH,19.370000000000001,06/11/2015
PXH,19.490000000000002,06/10/2015
PXH,19.260000000000002,06/09/2015
PXH,19.300000000000001,06/08/2015
PXH,19.309999999999999,06/07/2015
PXH,19.309999999999999,06/06/2015
PXH,19.309999999999999,06/05/2015
PXH,19.510000000000002,06/04/2015
PXH,19.719999999999999,06/03/2015
PXH,19.820000000000000,06/02/2015
PXH,19.670000000000002,06/01/2015
PXH,19.710000000000001,05/31/2015
PXH,19.710000000000001,05/30/2015
PXH,19.710000000000001,05/29/2015
PXH,19.930000000000000,05/28/2015
PXH,20.199999999999999,05/27/2015
PXH,20.250000000000000,05/26/2015
PXH,20.539999999999999,05/25/2015
PXH,20.539999999999999,05/24/2015
PXH,20.539999999999999,05/23/2015
PXH,20.539999999999999,05/22/2015
PXH,20.530000000000001,05/21/2015
PXH,20.550000000000001,05/20/2015
PXH,20.680000000000000,05/19/2015
PXH,20.830000000000002,05/18/2015
PXH,20.969999999999999,05/17/2015
PXH,20.969999999999999,05/16/2015
PXH,20.969999999999999,05/15/2015
PXH,20.760000000000002,05/14/2015
PXH,20.789999999999999,05/13/2015
PXH,20.629999999999999,05/12/2015
PXH,20.820000000000000,05/11/2015
PXH,20.830000000000002,05/10/2015
PXH,20.830000000000002,05/09/2015
PXH,20.830000000000002,05/08/2015
PXH,20.590000000000000,05/07/2015
PXH,20.960000000000001,05/06/2015
PXH,21.109999999999999,05/05/2015
PXH,20.960000000000001,05/04/2015
PXH,20.830000000000002,05/03/2015
PXH,20.830000000000002,05/02/2015
PXH,20.830000000000002,05/01/2015
PXH,20.870000000000001,04/30/2015
PXH,21.030000000000001,04/29/2015
PXH,21.230000000000000,04/28/2015
PXH,21.210000000000001,04/27/2015
PXH,21.080000000000002,04/26/2015
PXH,21.080000000000002,04/25/2015
PXH,21.080000000000002,04/24/2015
PXH,20.750000000000000,04/23/2015
PXH,20.539999999999999,04/22/2015
PXH,20.440000000000001,04/21/2015
PXH,20.219999999999999,04/20/2015
PXH,20.379999999999999,04/19/2015
PXH,20.379999999999999,04/18/2015
PXH,20.379999999999999,04/17/2015
PXH,20.660000000000000,04/16/2015
PXH,20.400000000000002,04/15/2015
PXH,20.140000000000001,04/14/2015
PXH,20.170000000000002,04/13/2015
PXH,19.980000000000000,04/12/2015
PXH,19.980000000000000,04/11/2015
PXH,19.980000000000000,04/10/2015
PXH,19.910000000000000,04/09/2015
PXH,19.609999999999999,04/08/2015
PXH,19.330000000000002,04/07/2015
PXH,19.240000000000002,04/06/2015
PXH,19.030000000000001,04/05/2015
PXH,19.030000000000001,04/04/2015
PXH,19.030000000000001,04/03/2015
PXH,19.030000000000001,04/02/2015
PXH,18.730000000000000,04/01/2015
PXH,18.460000000000001,03/31/2015
PXH,18.390000000000001,03/30/2015
PXH,18.109999999999999,03/29/2015
PXH,18.109999999999999,03/28/2015
PXH,18.109999999999999,03/27/2015
PXH,18.309999999999999,03/26/2015
PXH,18.520000000000000,03/25/2015
PXH,18.609999999999999,03/24/2015
PXH,18.590000000000000,03/23/2015
PXH,18.510000000000002,03/22/2015
PXH,18.510000000000002,03/21/2015
PXH,18.510000000000002,03/20/2015
PXH,18.340000000000000,03/19/2015
PXH,18.270000000000000,03/18/2015
PXH,18.020000000000000,03/17/2015
PXH,17.890000000000001,03/16/2015
PXH,17.830000000000002,03/15/2015
PXH,17.830000000000002,03/14/2015
PXH,17.830000000000002,03/13/2015
PXH,18.100000000000001,03/12/2015
PXH,17.949999999999999,03/11/2015
PXH,17.949999999999999,03/10/2015
PXH,18.289999999999999,03/09/2015
PXH,18.510000000000002,03/08/2015
PXH,18.510000000000002,03/07/2015
PXH,18.510000000000002,03/06/2015
PXH,18.690000000000001,03/05/2015
PXH,18.719999999999999,03/04/2015
PXH,19.050000000000001,03/03/2015
