Name,Riskiness R
ACIM,[0.16982882]
BJK,[1.26604672e+12]
CIL,[0.90543694]
CUT,[0.2320966]
DBAW,[0.2492011]
DEW,[1.20479904]
DGT,[0.27125646]
DNL,[2.19807313]
DOO,[7.08866418e+11]
DUST,[3.84453634e+12]
EFZ,[3.5642604e+11]
EUMV,[4.85121815]
EXI,[0.17350101]
FAN,[0.36918162]
FILL,[1.48106968e+12]
FPA,[0.35256023]
FYLD,[2.76995923e+11]
GEX,[3.48259836e+11]
GOEX,[0.78437066]
GRES,[1.27427828e+11]
GRID,[0.26761814]
HAP,[3.68030668e+11]
IDHQ,[0.27055544]
IPKW,[0.12820691]
IQDE,[6.00404353e+11]
IQDY,[9.60629578]
ISRA,[2.57772337e+09]
JDST,[3.34943701e+13]
LVL,[1.18165133e+12]
NLR,[0.31105056]
PBD,[7.47503192e+11]
PIO,[9.68897959e+10]
PIZ,[2.83420138e+11]
PSAU,[1.66778206]
PZD,[0.25470702]
QWLD,[0.10621327]
RING,[1.72052736]
SEA,[1.58597151e+12]
SILJ,[1.02678924]
TOK,[0.19344034]
TOLZ,[0.49415215]
VEGI,[1.83045826]
YMLP,[3.35350485e+12]
