Name,Riskiness R
AGF,[1.13545656e+12]
AGQ,[1.84390103e+12]
BCM,[6.98279396e+11]
BDD,[0.4857636]
BNO,[0.28673802]
BOIL,[93.36081245]
BOM,[2.43241908e+12]
BOS,[6.29993612e+11]
CANE,[5.87983482e+12]
CORN,[1.21802791e+13]
CPER,[4.66359995]
DAG,[3.06502855e+12]
DBA,[6.41537931e+12]
DBB,[0.41369997]
DBC,[2.81253898]
DBE,[0.32271068]
DBO,[0.51654327]
DBP,[1.1016874e+12]
DBS,[1.02404393e+12]
DDP,[1.16694436e+12]
DGAZ,[2.86696475e+12]
DGL,[2.22011739e+12]
DGLD,[1.5571031e+13]
DGP,[2.12185199e+11]
DGZ,[4.06913827e+12]
DJCI,[3.08953988e+12]
DJP,[2.7362127e+12]
DSLV,[1.21882839e+12]
DTO,[1.74219346e+13]
DYY,[4.92570039]
DZZ,[9.00495917e+12]
FTGC,[3.223057e+12]
FUD,[5.07201328e+12]
FUE,[9.94829056e+11]
GCC,[1.33670575e+12]
GLD,[1.81643953e+12]
GLL,[1.96062088e+13]
GLTR,[6.05370864e+11]
GRU,[4.58294956e+12]
GSC,[0.91728859]
GSG,[1.44960029e+11]
GSP,[0.96964913]
IAU,[1.49814076e+12]
KOLD,[7.13070299e+12]
LD,[2.21115237]
NIB,[2.85074771e+12]
OLEM,[0.46314429]
OLO,[0.66998819]
OUNZ,[1.71630139e+12]
PALL,[0.24935563]
PDBC,[2.56247744]
PPLT,[1.30178307e+12]
RJA,[3.98273632e+12]
RJI,[4.41341524e+11]
RJN,[0.48881728]
RJZ,[6.10107128e+11]
SCO,[1.05560052e+13]
SGOL,[9.44779367e+11]
SIVR,[8.94631099e+11]
SLV,[9.58591706e+11]
SOYB,[1.6900616e+12]
SZO,[3.63406196e+12]
TAGS,[6.31336224e+12]
UAG,[4.9314695e+12]
UBG,[2.65102943e+12]
UCI,[2.15509051e+11]
UCIB,[4.88524391e+11]
UCO,[0.91326145]
UGA,[25.46925064]
UGAZ,[66.53045649]
UGL,[5.86474856e+11]
UGLD,[4.72906317e+10]
UNG,[9.63462033e+11]
UNL,[9.65844673e+11]
USCI,[1.35708782e+12]
USL,[0.37475424]
USLV,[1709.20037981]
USO,[0.74866251]
USV,[2.31346992e+12]
WEAT,[9.56367112e+12]
ZSL,[3.47148875e+12]
