Name,Riskiness R
ACIM,[0.21489522]
BJK,[2.56860256e+11]
CIL,[0.90950279]
CUT,[0.20580548]
DBAW,[0.2623713]
DEW,[1.94177854]
DGT,[0.29022363]
DNL,[1.60821998]
DOO,[5.50890828e+11]
DUST,[1.29309069e+13]
EFZ,[3.54548984e+11]
EUMV,[1.20185552e+10]
EXI,[0.16353413]
FAN,[0.42293745]
FILL,[1.97849113e+12]
FPA,[0.39111068]
FYLD,[5.23297251e+11]
GEX,[1.90661058e+11]
GOEX,[0.79325125]
GRES,[1.36113374e+11]
GRID,[0.24183195]
HAP,[4.10516857e+11]
IDHQ,[0.28344647]
IPKW,[0.1267175]
IQDE,[4.43532172e+11]
IQDY,[3.53493608e+09]
ISRA,[1.24264511e+11]
JDST,[4.7187371e+13]
LVL,[1.31231419e+12]
NLR,[0.34125813]
PBD,[1.75265717e+12]
PIO,[9.04871676e+10]
PIZ,[2.37674469e+11]
PSAU,[1.90755086]
PZD,[0.22188884]
QWLD,[0.10756036]
RING,[1.98532548]
SEA,[1.37555901e+12]
SILJ,[1.17567212]
TOK,[0.18792255]
TOLZ,[0.62027942]
VEGI,[4.90978996]
YMLP,[8.34493747e+12]
