Name,Riskiness R
AGG,[2.22312613e+12]
AGGY,[1.57095481e+12]
AGND,[1.23417294e+12]
AGZD,[3.4379484e+12]
BIV,[1.2229859e+12]
BLV,[1.05968576e+12]
BND,[1.05908967e+12]
BNDX,[3.34454703e+12]
BOND,[1.20860515e+12]
BSV,[2.08697657e+12]
BYLD,[2.21569393e+12]
FBND,[1.32680947e+12]
FCOR,[1.10829377e+12]
FLTB,[1.33921433e+12]
FTSD,[7.60760474e+11]
FWDB,[9.81711519e+11]
GBF,[1.16706141e+12]
GVI,[4.02537434e+12]
HOLD,[1.0126234e+12]
IAGG,[1.14402111e+12]
ILTB,[3.72983159e+11]
ISTB,[1.85731384e+12]
IUSB,[2.4611749e+12]
KCNY,[0.24634177]
LDUR,[1.72232077e+12]
MINC,[3.07662942e+12]
MINT,[5.76177764e+11]
NEAR,[2.79141512e+12]
NFLT,[58.19693331]
RAVI,[1.41849374e+12]
SAGG,[3.04606824e+12]
SCHZ,[1.12670993e+12]
SPAB,[1.13954676e+12]
TOTL,[1.70910592e+12]
ULST,[1.18131743e+12]
VBND,[2.78939364e+12]
WYDE,[7.58961215e+12]
XMPT,[3.35389317e+12]
