Name,Riskiness R
BIL,[2.00778528e+10]
DFVL,[0.09983833]
DFVS,[5.5710414e+12]
DLBL,[0.15407375]
DLBS,[1.01793732e+13]
DTUL,[0.05755392]
DTUS,[0.2273305]
DTYL,[0.06231833]
DTYS,[6.33151845e+12]
EDV,[0.10839381]
FLAT,[0.50837486]
GOVT,[0.02522757]
IEF,[0.03537014]
IEI,[0.02226284]
ITE,[0.01678459]
PLW,[0.04149082]
PST,[2.39276051e+12]
SCHO,[0.00812062]
SCHR,[0.02570989]
SHV,[6.98867777e+09]
SHY,[0.00820846]
SPTL,[0.06910152]
SPTS,[0.39698521]
STPP,[5.81633457e+11]
TBF,[4.44704396e+12]
TBT,[8.97119204e+12]
TBX,[2.53970169e+12]
TLH,[0.02568269]
TLT,[0.07351292]
TMF,[0.21631464]
TMV,[1.34653264e+13]
TTT,[1.28849276e+13]
TUZ,[0.01511486]
TYBS,[4.40096555e+12]
TYD,[0.14444663]
TYNS,[7.97894113e+12]
TYO,[5.50953302e+12]
UBT,[0.14842567]
UST,[0.07349837]
VGIT,[0.02570188]
VGLT,[0.06641392]
VGSH,[0.0081802]
ZROZ,[0.11467483]
