Name,Riskiness R
CHIM,[1.11938112e+11]
COPX,[1.41478479]
CROP,[2.1319061e+12]
CUT,[1.99914315e+11]
DUST,[7.80119349e+12]
FLM,[1.29193636e+12]
FMAT,[3.15441817e+11]
FTAG,[1.52185414e+13]
FTRI,[3.38824573e+12]
FXZ,[9.38646848]
GDX,[2.11531615]
GDXJ,[0.94794049]
GDXS,[6.7993193e+12]
GDXX,[0.89478682]
GNR,[2.20604911e+11]
GOEX,[0.64071232]
GRES,[2.03616672e+12]
GUNR,[8.69379369e+11]
HAP,[6.48180397e+11]
HOML,[0.51685434]
IGE,[1.8406936e+12]
ITB,[0.44395841]
IYM,[8.89616456e+11]
JDST,[1.55467307e+13]
JNUG,[3.00009606]
LIT,[0.4300956]
MOO,[7.35332095e+11]
MXI,[2.3827529e+11]
NUGT,[4.28990973]
PAGG,[1.21644212e+12]
PICK,[4.4535065]
PKB,[2.49731555e+11]
PSAU,[2.51080833]
PSCM,[3.98369806e+10]
PYZ,[2.86142673e+11]
REMX,[4.14927908]
RING,[1.85434666]
RTM,[1.64466535e+11]
SBM,[1.7371163e+12]
SGDJ,[1.79195228]
SGDM,[2.22839026]
SIL,[3.19909384]
SILJ,[0.81538691]
SLVP,[1.89507358]
SLX,[0.60300318]
SMN,[2.77231568e+12]
SOIL,[6.20561706e+12]
URA,[5.17691555e+12]
UYM,[1.98982899]
VAW,[5.23451942e+11]
VEGI,[3.09584899e+12]
WOOD,[0.2978879]
XHB,[1.25541704e+12]
XLB,[6.6632507e+11]
XME,[0.94935702]
