Name,Riskiness R
AGF,[3.68740805e+12]
AGQ,[2.36361665e+12]
BCM,[1.07214132e+13]
BDD,[1.44019613e+12]
BNO,[8.86608886e+12]
BOIL,[301.36366945]
BOM,[2.45957342]
BOS,[6.77124629]
CANE,[3.58842333e+12]
CORN,[4.00031262e+12]
CPER,[1.43471405e+13]
DAG,[8.44797713e+12]
DBA,[7.08710338e+12]
DBB,[2.40267044e+12]
DBC,[1.66479197e+13]
DBE,[2.44491613e+13]
DBO,[2.11066421e+13]
DBP,[9.99519374e+11]
DBS,[1.10637008e+12]
DDP,[0.62850219]
DGAZ,[1.27586154]
DGL,[1.06079987e+13]
DGLD,[9.54109465e+11]
DGP,[6.9318649e+12]
DGZ,[5.59651054e+12]
DJCI,[1.46623823e+13]
DJP,[8.68702018e+12]
DSLV,[3.19384109e+11]
DTO,[0.36863318]
DYY,[3.08232154]
DZZ,[4.10663834e+12]
FTGC,[1.81664378e+13]
FUD,[1.97388497e+12]
FUE,[1.45790915e+12]
GCC,[6.58613092e+12]
GLD,[8.13933216e+12]
GLL,[3.6069417e+12]
GLTR,[5.24053565e+12]
GRU,[3.66278302e+12]
GSC,[2.34172234e+13]
GSG,[3.56561018e+12]
GSP,[1.69294312e+13]
IAU,[1.39578359e+12]
KOLD,[0.8485208]
LD,[1.86612525]
NIB,[4.64777891e+12]
OLEM,[2.73964773e+12]
OLO,[2.68246431e+13]
OUNZ,[9.75750656e+11]
PALL,[2.70121199e+12]
PPLT,[9.85815317e+12]
RJA,[7.37764576e+12]
RJI,[4.76909582e+12]
RJN,[1.87732742e+13]
RJZ,[1.76926491e+12]
SCO,[0.52455371]
SGOL,[1.09042972e+13]
SIVR,[1.29719802e+12]
SLV,[1.52048029e+12]
SOYB,[2.11820524e+12]
SZO,[0.2634503]
TAGS,[9.53721455e+12]
UAG,[638373.9998145]
UBG,[7.32426716e+12]
UCI,[4.54349134e+12]
UCO,[1.75363795e+11]
UGA,[1.99228354e+13]
UGAZ,[8.86696425e+12]
UGL,[2.43191572e+12]
UGLD,[3.5719238e+12]
UNG,[8.9852261e+12]
UNL,[2.18026763e+13]
USCI,[3.08705891e+12]
USL,[2.19684899e+13]
USLV,[3443.29935027]
USO,[2.44126539e+13]
USV,[1.62744899e+12]
WEAT,[1.20336368e+13]
ZSL,[7.32137482e+11]
